3617FYAB3, CP8102C, 2360341.00, 12, GNR 2023-003
3618A5S87, CQ3243C, 1008897.00, 12, GNR 2023-003
3618A5TF0, CQ3250C, 1591591.00, 12, GNR 2023-003
3618A5TK9, CQ3254C, 2196429.00, 12, GNR 2023-003
3618A5TL7, CQ3255C, 2069846.00, 12, GNR 2023-003
3618A7KT5, CQ4806C, 1765285.00, 12, GNR 2023-003
3618A7LC1, CQ4823C, 1103097.00, 12, GNR 2023-003
3618A8Q26, CQ5873C, 1804306.00, 12, GNR 2023-003
3618A8Q34, CQ5874C, 1440949.00, 12, GNR 2023-003
3618AEB52, CR0060C, 1643156.00, 12, GNR 2023-003
3618AEB60, CR0061C, 1448303.00, 12, GNR 2023-003
3618AECD4, CR0068C, 1320679.00, 12, GNR 2023-003
3618AEEZ3, CR0152C, 1639062.00, 12, GNR 2023-003
3618AJ6L2, CR4475C, 1000192.00, 12, GNR 2023-003
3618AJ6M0, CR4476C, 1044908.00, 12, GNR 2023-003
3618AMV86, CR6939C, 2426850.00, 12, GNR 2023-003
3618AMWC6, CR6943C, 2057486.00, 12, GNR 2023-003
3618AMYD2, CR7008C, 3888826.00, 12, GNR 2023-003
3618APGP8, CR8306C, 1006563.00, 12, GNR 2023-003
3618ARCF0, CR9970C, 3611523.00, 12, GNR 2023-003
3618ASCP6, CS0078C, 10064088.00, 12, GNR 2023-003
3618ATZP9, CS1650C, 1499066.00, 12, GNR 2023-003
3618AUA73, CS1830C, 2321865.00, 12, GNR 2023-003
3618AUA81, CS1831C, 5188600.00, 12, GNR 2023-003
3618AUA99, CS1832C, 6797156.00, 12, GNR 2023-003
3618AUG28, CS2017C, 1281568.00, 12, GNR 2023-003
3618AUG36, CS2018C, 2820324.00, 12, GNR 2023-003
3618AVQ66, CS3177C, 3609302.00, 12, GNR 2023-003
36179XHX7, MA8346M, 302220.00, T, GNR 2023-003
36179XNJ1, MA8493M, 100180571.00, 1, GNR 2023-004
36179XQX7, MA8570M, 102767530.00, 2, GNR 2023-004
3617X5UC2, CI1479C, 2644690.00, 3, GNR 2023-004
3617X5UD0, CI1480C, 3209411.00, 3, GNR 2023-004
3617X5UE8, CI1481C, 3095984.00, 3, GNR 2023-004
3617FFC63, CO3693C, 3434726.00, 3, GNR 2023-004
3617FMMQ3, CO9367C, 1380080.00, 3, GNR 2023-004
3617FMMR1, CO9368C, 1905463.00, 3, GNR 2023-004
3617FUYF6, CP5210C, 5027292.00, 3, GNR 2023-004
3617FUYL3, CP5215C, 4001077.00, 3, GNR 2023-004
3617FUYV1, CP5224C, 3555693.00, 3, GNR 2023-004
3617FW2R1, CP7084C, 1799462.00, 3, GNR 2023-004
3618A0BH6, CP9040C, 1146912.00, 3, GNR 2023-004
3618A0BJ2, CP9041C, 2118001.00, 3, GNR 2023-004
3618A0B52, CP9060C, 1368923.00, 3, GNR 2023-004
3618A2AW0, CQ0021C, 1200282.00, 3, GNR 2023-004
3618A33N6, CQ1705C, 1872561.00, 3, GNR 2023-004
3618A7KA6, CQ4789C, 4126917.00, 3, GNR 2023-004
3618A7KB4, CQ4790C, 3172363.00, 3, GNR 2023-004
3618A83Z8, CQ6216C, 2743887.00, 3, GNR 2023-004
3618A9A96, CQ6332C, 1307082.00, 3, GNR 2023-004
3618A9NS0, CQ6701C, 1039426.00, 3, GNR 2023-004
3618A9NT8, CQ6702C, 1046490.00, 3, GNR 2023-004
3618A9W68, CQ6969C, 1525357.00, 3, GNR 2023-004
3618AAW24, CQ7865C, 1144244.00, 3, GNR 2023-004
3618AEBH6, CR0040C, 1949875.00, 3, GNR 2023-004
3618AEBJ2, CR0041C, 1061530.00, 3, GNR 2023-004
3618AG3J6, CR2601C, 2455196.00, 3, GNR 2023-004
3618AG3L1, CR2603C, 2552922.00, 3, GNR 2023-004
3618AG3N7, CR2605C, 2149951.00, 3, GNR 2023-004
3618AJYX5, CR4326C, 1310786.00, 3, GNR 2023-004
3618AJZV8, CR4356C, 1383531.00, 3, GNR 2023-004
3618AMBC9, CR6335C, 7836402.00, 3, GNR 2023-004
3618APFH7, CR8268C, 1438784.00, 3, GNR 2023-004
3618AQS24, CR9537C, 1504480.00, 3, GNR 2023-004
3618AQS32, CR9538C, 1294082.00, 3, GNR 2023-004
3618ARAX3, CR9922C, 7900181.00, 3, GNR 2023-004
3618ARBR5, CR9948C, 8058146.00, 3, GNR 2023-004
3618ARCA1, CR9965C, 3287379.00, 3, GNR 2023-004
3618ASJG9, CS0263C, 1085352.00, 3, GNR 2023-004
3622AB6Q0, 786379C, 24678732.00, 4, GNR 2023-004
3622ACAU4, 786419C, 50264186.00, 4, GNR 2023-004
3622ACAY6, 786423C, 42375692.00, 4, GNR 2023-004
3617F42U6, CN5287C, 7886876.00, 4, GNR 2023-004
3617F45T6, CN5358C, 8198931.00, 4, GNR 2023-004
3617FC3P8, CO1706C, 1063943.00, 4, GNR 2023-004
3617FC3Q6, CO1707C, 1794713.00, 4, GNR 2023-004
3617FMMP5, CO9366C, 1287501.00, 4, GNR 2023-004
3617FMZS5, CO9753C, 2627108.00, 4, GNR 2023-004
3617FYAD9, CP8104C, 1144464.00, 4, GNR 2023-004
3617FYAT4, CP8118C, 1864767.00, 4, GNR 2023-004
3617FYAU1, CP8119C, 2608848.00, 4, GNR 2023-004
3617FY2V8, CP8888C, 1093456.00, 4, GNR 2023-004
3618A0BF0, CP9038C, 1432284.00, 4, GNR 2023-004
3618A3FC7, CQ1063C, 3038233.00, 4, GNR 2023-004
3618A3SP4, CQ1426C, 3972098.00, 4, GNR 2023-004
3618A9BE4, CQ6337C, 3212620.00, 4, GNR 2023-004
3618A9B79, CQ6362C, 4053536.00, 4, GNR 2023-004
3618A9CL7, CQ6375C, 2838166.00, 4, GNR 2023-004
3618A9DK8, CQ6406C, 1315589.00, 4, GNR 2023-004
3618A9DN2, CQ6409C, 3060549.00, 4, GNR 2023-004
3618A9EM3, CQ6440C, 1842144.00, 4, GNR 2023-004
3618A9E27, CQ6453C, 5723361.00, 4, GNR 2023-004
3618ABEP1, CQ8242C, 1437854.00, 4, GNR 2023-004
3618ABJ27, CQ8381C, 1858379.00, 4, GNR 2023-004
3618AJYW7, CR4325C, 1045020.00, 4, GNR 2023-004
3618AMBA3, CR6333C, 5599244.00, 4, GNR 2023-004
3618AME93, CR6460C, 1993091.00, 4, GNR 2023-004
3618AMFB7, CR6462C, 2968300.00, 4, GNR 2023-004
3618ANFB5, CR7362C, 1747046.00, 4, GNR 2023-004
3618ANFC3, CR7363C, 3279837.00, 4, GNR 2023-004
3618AQSZ1, CR9536C, 1145437.00, 4, GNR 2023-004
3618ARAD7, CR9904C, 1382276.00, 4, GNR 2023-004
3618ARAV7, CR9920C, 3955713.00, 4, GNR 2023-004
3618ARB95, CR9964C, 3248725.00, 4, GNR 2023-004
3618ASAG8, CS0007C, 1150034.00, 4, GNR 2023-004
3618ASAJ2, CS0009C, 2043610.00, 4, GNR 2023-004
3618ASKC6, CS0291C, 2406892.00, 4, GNR 2023-004
3618ASKG7, CS0295C, 1894153.00, 4, GNR 2023-004
3617X5UL2, CI1487C, 1290835.00, 5, GNR 2023-004
3617X5UM0, CI1488C, 1515136.00, 5, GNR 2023-004
3617X5UN8, CI1489C, 2573235.00, 5, GNR 2023-004
3617F8BX1, CN8154C, 1153710.00, 5, GNR 2023-004
3617FBHE0, CO0229C, 2587086.00, 5, GNR 2023-004
3617FMAY9, CO9023C, 1011914.00, 5, GNR 2023-004
3617FRYG1, CP2511C, 1358266.00, 5, GNR 2023-004
3617FUYE9, CP5209C, 5166348.00, 5, GNR 2023-004
3617FUYP4, CP5218C, 5300800.00, 5, GNR 2023-004
3617FU2U8, CP5287C, 1329729.00, 5, GNR 2023-004
3617FXG94, CP7424C, 1460606.00, 5, GNR 2023-004
3617FX7G8, CP8095C, 2897755.00, 5, GNR 2023-004
3617FX7M5, CP8100C, 2595711.00, 5, GNR 2023-004
3617FYAW7, CP8121C, 1286636.00, 5, GNR 2023-004
3617FYAX5, CP8122C, 1449299.00, 5, GNR 2023-004
3617FYA80, CP8131C, 1903757.00, 5, GNR 2023-004
3618A2AN0, CQ0013C, 1073835.00, 5, GNR 2023-004
3618A4JA5, CQ2057C, 1233949.00, 5, GNR 2023-004
3618A5SC8, CQ3215C, 1010070.00, 5, GNR 2023-004
3618A54V2, CQ3536C, 2111739.00, 5, GNR 2023-004
3618A54W0, CQ3537C, 3720995.00, 5, GNR 2023-004
3618A7KU2, CQ4807C, 2134496.00, 5, GNR 2023-004
3618A9AF2, CQ6306C, 16258044.00, 5, GNR 2023-004
3618A9BN4, CQ6345C, 4391354.00, 5, GNR 2023-004
3618A9BS3, CQ6349C, 7327447.00, 5, GNR 2023-004
3618A9C94, CQ6396C, 10345793.00, 5, GNR 2023-004
3618A9DB8, CQ6398C, 5696904.00, 5, GNR 2023-004
3618A9DQ5, CQ6411C, 5416016.00, 5, GNR 2023-004
3618A9DR3, CQ6412C, 5200056.00, 5, GNR 2023-004
3618A9DV4, CQ6416C, 12397508.00, 5, GNR 2023-004
3618A9E35, CQ6454C, 9380673.00, 5, GNR 2023-004
3618A9NY7, CQ6707C, 2179218.00, 5, GNR 2023-004
3618A9VF9, CQ6914C, 1417777.00, 5, GNR 2023-004
3618A9W92, CQ6972C, 1036276.00, 5, GNR 2023-004
3618A9XA8, CQ6973C, 1177374.00, 5, GNR 2023-004
3618AATU6, CQ7763C, 1285872.00, 5, GNR 2023-004
3618AATV4, CQ7764C, 1408969.00, 5, GNR 2023-004
3618AAXH0, CQ7880C, 1051046.00, 5, GNR 2023-004
3618AEBN3, CR0045C, 1486049.00, 5, GNR 2023-004
3618AG3M9, CR2604C, 1695519.00, 5, GNR 2023-004
3618AH6K8, CR3574C, 1051810.00, 5, GNR 2023-004
3618AJZ48, CR4363C, 3590971.00, 5, GNR 2023-004
3618AJ3G6, CR4399C, 4776881.00, 5, GNR 2023-004
3618AJ3H4, CR4400C, 3123135.00, 5, GNR 2023-004
3618AJ4T7, CR4434C, 2246707.00, 5, GNR 2023-004
3618AJ4U4, CR4435C, 2859823.00, 5, GNR 2023-004
3618ALSX7, CR5934C, 1418067.00, 5, GNR 2023-004
3618AMCQ7, CR6379C, 7733760.00, 5, GNR 2023-004
3618AMQU3, CR6767C, 2343203.00, 5, GNR 2023-004
3618APWL9, CR8751C, 1138442.00, 5, GNR 2023-004
3618APXP9, CR8786C, 1129771.00, 5, GNR 2023-004
3618APXQ7, CR8787C, 2625443.00, 5, GNR 2023-004
3618APXR5, CR8788C, 1048907.00, 5, GNR 2023-004
3618APXS3, CR8789C, 1479955.00, 5, GNR 2023-004
3618APXT1, CR8790C, 1200406.00, 5, GNR 2023-004
3618APXU8, CR8791C, 1452776.00, 5, GNR 2023-004
3618AQMC8, CR9355C, 1688606.00, 5, GNR 2023-004
3618AQS65, CR9541C, 1219299.00, 5, GNR 2023-004
3618ASAP8, CS0014C, 1420445.00, 5, GNR 2023-004
3618ASJT1, CS0274C, 1051791.00, 5, GNR 2023-004
3618ASJU8, CS0275C, 1918894.00, 5, GNR 2023-004
3618AUGL6, CS2003C, 1026657.00, 5, GNR 2023-004
3618AUGM4, CS2004C, 1200766.00, 5, GNR 2023-004
3618AVRL2, CS3191C, 7906219.00, 5, GNR 2023-004
3618AX7D8, CS5392C, 5075680.00, 5, GNR 2023-004
36179XMY9, MA8475M, 30058.00, T, GNR 2023-004
36179XNJ1, MA8493M, 74536963.00, 1, GNR 2023-005
36179XQZ2, MA8572M, 25597387.00, 1, GNR 2023-005
36179XQZ2, MA8572M, 100000000.00, 2, GNR 2023-005
36179XQY5, MA8571M, 75004000.00, 3, GNR 2023-005
3618AATR3, CQ7760C, 1207114.00, 4, GNR 2023-005
3618AE4C5, CR0819C, 13617309.00, 4, GNR 2023-005
3618ALVX3, CR6030C, 1357300.00, 4, GNR 2023-005
3618AMBR6, CR6348C, 3633931.00, 4, GNR 2023-005
3618AUGJ1, CS2001C, 1658201.00, 4, GNR 2023-005
3618AVRN8, CS3193C, 5886637.00, 4, GNR 2023-005
3618A5S46, CQ3239C, 737556.00, 5, GNR 2023-005
3618AMC20, CR6389C, 9081859.00, 5, GNR 2023-005
3618A5S61, CQ3241C, 1140300.00, 5, GNR 2023-005
3617FYA31, CP8126C, 1266682.00, 5, GNR 2023-005
3618ABK41, CQ8415C, 1917981.00, 5, GNR 2023-005
3618AMC38, CR6390C, 8221064.00, 5, GNR 2023-005
3618A8RN9, CQ5893C, 3405616.00, 5, GNR 2023-005
3618A9AS4, CQ6317C, 2908584.00, 5, GNR 2023-005
3618AUG93, CS2024C, 1876965.00, 5, GNR 2023-005
3618A9WN1, CQ6953C, 1047627.00, 5, GNR 2023-005
3617FXFG9, CP7367C, 1673542.00, 5, GNR 2023-005
3618ANS88, CR7743C, 1201412.00, 5, GNR 2023-005
3618AVCQ7, CS2779C, 1663507.00, 5, GNR 2023-005
3618AMC46, CR6391C, 6611853.00, 5, GNR 2023-005
3618A0BN3, CP9045C, 1694735.00, 5, GNR 2023-005
3618A2XM7, CQ0684C, 2755620.00, 5, GNR 2023-005
3618ABVJ6, CQ8717C, 2347857.00, 5, GNR 2023-005
3618A85E3, CQ6245C, 3778818.00, 5, GNR 2023-005
3618A9BU8, CQ6351C, 5266214.00, 5, GNR 2023-005
3618ARCL7, CR9975C, 8117621.00, 5, GNR 2023-005
36179XH41, MA8351M, 6210260.00, 6, GNR 2023-005
36179XAE6, MA8105M, 37724.00, 6, GNR 2023-005
36179XBY1, MA8155M, 78714.00, 6, GNR 2023-005
36179XDJ2, MA8205M, 23545239.00, 6, GNR 2023-005
36179XFM3, MA8272M, 22738017.00, 6, GNR 2023-005
36179XLL8, MA8431M, 67623955.00, 6, GNR 2023-005
3618A5SF1, CQ3218C, 860762.00, 7, GNR 2023-005
3618AMBH8, CR6340C, 1516557.00, 7, GNR 2023-005
3618A6VD0, CQ4212C, 1101530.00, 7, GNR 2023-005
3618A9WK7, CQ6950C, 1085668.00, 7, GNR 2023-005
3618AMBJ4, CR6341C, 1237346.00, 7, GNR 2023-005
3618AKLH1, CR4828C, 1637446.00, 7, GNR 2023-005
3617FTNY0, CP4007C, 1468863.00, 7, GNR 2023-005
3618A5SG9, CQ3219C, 1651092.00, 7, GNR 2023-005
3618A0BG8, CP9039C, 1615509.00, 7, GNR 2023-005
3618A5SH7, CQ3220C, 1226797.00, 7, GNR 2023-005
3618ANNQ3, CR7599C, 1487269.00, 7, GNR 2023-005
3617FTNZ7, CP4008C, 1954835.00, 7, GNR 2023-005
3618AMBK1, CR6342C, 3870593.00, 7, GNR 2023-005
3618AMBM7, CR6344C, 1432879.00, 7, GNR 2023-005
3618A9C86, CQ6395C, 7994305.00, 7, GNR 2023-005
3618A3QJ0, CQ1357C, 4070123.00, 7, GNR 2023-005
3618ASBW2, CS0053C, 3916696.00, 7, GNR 2023-005
3618ANNR1, CR7600C, 2663738.00, 7, GNR 2023-005
3617FYBJ5, CP8141C, 2356204.00, 7, GNR 2023-005
3618ARBV6, CR9952C, 3985264.00, 7, GNR 2023-005
3617F9T93, CN9576C, 2380278.00, 7, GNR 2023-005
3618A9AQ8, CQ6315C, 11380609.00, 7, GNR 2023-005
3618AMCT1, CR6382C, 17033528.00, 7, GNR 2023-005
3618A7SH3, CQ5020C, 2967944.00, 7, GNR 2023-005
36179XQ25, MA8573M, 50000000.00, 8, GNR 2023-005
36179XQX7, MA8570M, 4974343.00, 9, GNR 2023-005
3618B0QA4, CS6749C, 7374500.00, 9, GNR 2023-005
3618A0AS3, CP9017C, 529558.00, 9, GNR 2023-005
3618A2XX3, CQ0694C, 776532.00, 9, GNR 2023-005
3618AEYV0, CR0724C, 25259073.00, 9, GNR 2023-005
3618AEME1, CR0357C, 1502066.00, 9, GNR 2023-005
3617FUN50, CP4912C, 873709.00, 9, GNR 2023-005
3618AKU65, CR5105C, 2528686.00, 9, GNR 2023-005
3618A4RZ1, CQ2304C, 1101975.00, 9, GNR 2023-005
3618AKUL2, CR5087C, 1215646.00, 9, GNR 2023-005
3618AMJU1, CR6575C, 1287726.00, 9, GNR 2023-005
3618APTD1, CR8648C, 1324992.00, 9, GNR 2023-005
3618ANKQ6, CR7503C, 5447049.00, 9, GNR 2023-005
3617FHGX6, CO5614C, 1601560.00, 9, GNR 2023-005
3618AHKR7, CR3004C, 5865077.00, 9, GNR 2023-005
3618AVQ58, CS3176C, 4761424.00, 9, GNR 2023-005
3618AUAR9, CS1816C, 1874397.00, 9, GNR 2023-005
3618A5TC7, CQ3247C, 1084164.00, 9, GNR 2023-005
3618A97K5, CQ7198C, 1360555.00, 9, GNR 2023-005
3617F9KZ4, CN9312C, 1863907.00, 9, GNR 2023-005
3617FESV4, CO3232C, 1032059.00, 9, GNR 2023-005
3618A0KX1, CP9310C, 1782460.00, 9, GNR 2023-005
3618A42R6, CQ2584C, 1529575.00, 9, GNR 2023-005
3618A5F81, CQ2891C, 1112190.00, 9, GNR 2023-005
3618A6J51, CQ3884C, 3420778.00, 9, GNR 2023-005
3618A6ZZ7, CQ4360C, 1055742.00, 9, GNR 2023-005
3618AASF0, CQ7718C, 2482984.00, 9, GNR 2023-005
3618AATE2, CQ7749C, 1241500.00, 9, GNR 2023-005
3618AE4B7, CR0818C, 12821340.00, 9, GNR 2023-005
3618AMBG0, CR6339C, 3010248.00, 9, GNR 2023-005
3618AALU4, CQ7539C, 1800000.00, 10, GNR 2023-005
3618AALM2, CQ7532C, 2667894.00, 10, GNR 2023-005
3618A4TH9, CQ2352C, 1053830.00, 10, GNR 2023-005
3618A4RL2, CQ2291C, 48495.00, 10, GNR 2023-005
3618A42C9, CQ2571C, 1751174.00, 10, GNR 2023-005
3618A0LP7, CP9334C, 9309268.00, 10, GNR 2023-005
3617F9KE1, CN9293C, 2213000.00, 10, GNR 2023-005
3617FTZA9, CP4337C, 2022793.00, 10, GNR 2023-005
3618AALL4, CQ7531C, 3826086.00, 10, GNR 2023-005
3618A8CV7, CQ5484C, 29750642.00, 10, GNR 2023-005
3618ABG79, CQ8322C, 1345304.00, 10, GNR 2023-005
3618A83A3, CQ6193C, 3295063.00, 10, GNR 2023-005
3618AALT7, CQ7538C, 1059428.00, 10, GNR 2023-005
3618A7WN5, CQ5153C, 13207511.00, 10, GNR 2023-005
3617FHGC2, CO5595C, 1159675.00, 10, GNR 2023-005
3618AKUU2, CR5095C, 4112919.00, 10, GNR 2023-005
3618AMCB0, CR6366C, 2908636.00, 10, GNR 2023-005
3618ASJP9, CS0270C, 1193366.00, 10, GNR 2023-005
3618A0BT0, CP9050C, 3775719.00, 10, GNR 2023-005
3618AASE3, CQ7717C, 2260940.00, 10, GNR 2023-005
3618AGB40, CR1859C, 7118995.00, 10, GNR 2023-005
3618AMA63, CR6329C, 3850647.00, 10, GNR 2023-005
3618AUGF9, CS1998C, 1242391.00, 10, GNR 2023-005
3618A42S4, CQ2585C, 2101232.00, 10, GNR 2023-005
3618AVTH9, CS3252C, 1997278.00, 10, GNR 2023-005
3618A44Q6, CQ2631C, 717675.00, 10, GNR 2023-005
3617YEHG8, CL6531C, 40239.00, T, GNR 2023-005
36179XQY5, MA8571M, 300000000.00, 1, GNR 2023-006
38383LUB4, GN-2022-215-AT, 62592689.00, 2, GNR 2023-006
38376MCA3, GN-2014-005-CB, 32227959.00, 3, GNR 2023-006
38378JNQ1, GN-2013-037-ZG, 8314380.00, 4, GNR 2023-006
38378MTY1, GN-2013-053-PE, 13222000.00, 4, GNR 2023-006
38378WPJ6, GN-2013-113-UY, 10000653.00, 4, GNR 2023-006
38378W6T5, GN-2013-135-LY, 29211315.00, 4, GNR 2023-006
38377UD47, GN-2011-050-AY, 38172000.00, 5, GNR 2023-006
38377UF37, GN-2011-050-DB, 14923636.00, 5, GNR 2023-006
38377VCP9, GN-2011-051-ZD, 10000000.00, 5, GNR 2023-006
38378A4J7, GN-2011-156-QM, 28724000.00, 5, GNR 2023-006
3617F4WK5, CN5150C, 40360.00, T, GNR 2023-006
3617Y0CW8, CK4585C, 1267703.00, 1A, GNR 2023-007
3617FFAR9, CO3616C, 1502577.00, 1A, GNR 2023-007
3617FFBS6, CO3649C, 1248017.00, 1A, GNR 2023-007
3617FLWU5, CO8759C, 1503299.00, 1A, GNR 2023-007
3617FLXB6, CO8774C, 1644611.00, 1A, GNR 2023-007
3617FLYW9, CO8825C, 1269144.00, 1A, GNR 2023-007
3617FU3Z6, CP5316C, 13912500.00, 1A, GNR 2023-007
3617FXFC8, CP7363C, 1603521.00, 1A, GNR 2023-007
3617FYPT8, CP8534C, 14188102.00, 1A, GNR 2023-007
3618A8SH1, CQ5920C, 3050619.00, 1A, GNR 2023-007
3618ABX70, CQ8802C, 12256717.00, 1A, GNR 2023-007
3618ABYW4, CQ8825C, 6814142.00, 1A, GNR 2023-007
3618ABYZ7, CQ8828C, 8480082.00, 1A, GNR 2023-007
3618ABZL7, CQ8847C, 14699965.00, 1A, GNR 2023-007
3618ABZ29, CQ8861C, 3813723.00, 1A, GNR 2023-007
3618AESR6, CR0528C, 3865569.00, 1A, GNR 2023-007
3618AESS4, CR0529C, 3579054.00, 1A, GNR 2023-007
3618AGTP4, CR2358C, 4276917.00, 1A, GNR 2023-007
3618AUDE5, CS1901C, 1170442.00, 1A, GNR 2023-007
3617FFAM0, CO3612C, 8100259.00, 1B, GNR 2023-007
3617FFAR9, CO3616C, 19186806.00, 1B, GNR 2023-007
3617FFCR7, CO3680C, 4845610.00, 1B, GNR 2023-007
3617FLWG6, CO8747C, 8603680.00, 1B, GNR 2023-007
3618AEQM9, CR0460C, 31616180.00, 1B, GNR 2023-007
3618ALM47, CR5779C, 7813871.00, 1B, GNR 2023-007
36179XQZ2, MA8572M, 263295630.00, 2, GNR 2023-007
3617FXE21, CP7353C, 1125427.00, 3, GNR 2023-007
3617FYBA4, CP8133C, 1829767.00, 3, GNR 2023-007
3618A05Y6, CP9863C, 1516168.00, 3, GNR 2023-007
3618A9AK1, CQ6310C, 4356931.00, 3, GNR 2023-007
3618A9A47, CQ6327C, 2249412.00, 3, GNR 2023-007
3618A9BQ7, CQ6347C, 2648013.00, 3, GNR 2023-007
3618A9BR5, CQ6348C, 279338.00, 3, GNR 2023-007
3618A9BZ7, CQ6356C, 6412407.00, 3, GNR 2023-007
3618A9B20, CQ6357C, 3575212.00, 3, GNR 2023-007
3618A9CZ6, CQ6388C, 4611691.00, 3, GNR 2023-007
3618A9C29, CQ6389C, 1310982.00, 3, GNR 2023-007
3618A9C37, CQ6390C, 1118867.00, 3, GNR 2023-007
3618A9D28, CQ6421C, 8632010.00, 3, GNR 2023-007
3618A9EC5, CQ6431C, 3637806.00, 3, GNR 2023-007
3618A9ED3, CQ6432C, 5152666.00, 3, GNR 2023-007
3618A9EJ0, CQ6437C, 4450781.00, 3, GNR 2023-007
3618A9EK7, CQ6438C, 4098593.00, 3, GNR 2023-007
3618A9EQ4, CQ6443C, 2220836.00, 3, GNR 2023-007
3618APWQ8, CR8755C, 1129664.00, 3, GNR 2023-007
3618AQLB1, CR9322C, 1189090.00, 3, GNR 2023-007
3618AQPC5, CR9419C, 1032684.00, 3, GNR 2023-007
3618AQPF8, CR9422C, 1228145.00, 3, GNR 2023-007
3618AQPH4, CR9424C, 1446175.00, 3, GNR 2023-007
3618ASKE2, CS0293C, 1086525.00, 3, GNR 2023-007
3618AUF86, CS1991C, 1164395.00, 3, GNR 2023-007
3618AUGN2, CS2005C, 1063871.00, 3, GNR 2023-007
3618AUGP7, CS2006C, 1135105.00, 3, GNR 2023-007
3618AVRB4, CS3182C, 2310133.00, 3, GNR 2023-007
36179XNK8, MA8494M, 15882728.00, 4, GNR 2023-007
36179XQ25, MA8573M, 84146691.00, 4, GNR 2023-007
36179XM60, MA8481M, 9462684.00, 5, GNR 2023-007
36179XQM1, MA8560M, 7213667.00, 5, GNR 2023-007
36179XC61, MA8193M, 40632.00, T, GNR 2023-007
3617URD44, CB5523C, 1112709.00, 1, GNR 2023-011
3617Y7G41, CL0219C, 1946375.00, 1, GNR 2023-011
3617Y7H57, CL0252C, 1396415.00, 1, GNR 2023-011
3617Y7KL8, CL0299C, 2096865.00, 1, GNR 2023-011
3617YBJ23, CL3881C, 1493329.00, 1, GNR 2023-011
3617YBJ31, CL3882C, 1488885.00, 1, GNR 2023-011
3617YBJ49, CL3883C, 1046229.00, 1, GNR 2023-011
3617YBJ56, CL3884C, 1875159.00, 1, GNR 2023-011
3617YBJ64, CL3885C, 1848242.00, 1, GNR 2023-011
3617YS6L8, CM7175C, 1038130.00, 1, GNR 2023-011
3617F4U76, CN5106C, 10120784.00, 1, GNR 2023-011
3617F4V91, CN5140C, 14950275.00, 1, GNR 2023-011
3617F4WA7, CN5141C, 5055748.00, 1, GNR 2023-011
3617F4YM9, CN5216C, 10194627.00, 1, GNR 2023-011
3617F4YP2, CN5218C, 5120611.00, 1, GNR 2023-011
3617F4YX5, CN5226C, 5079004.00, 1, GNR 2023-011
3617F4YY3, CN5227C, 5074243.00, 1, GNR 2023-011
3617F46E8, CN5369C, 10126335.00, 1, GNR 2023-011
3617F7HB5, CN7426C, 1121556.00, 1, GNR 2023-011
3617FH4Z4, CO6240C, 3938977.00, 1, GNR 2023-011
3617FJAA8, CO6301C, 3964009.00, 1, GNR 2023-011
3617FJBY5, CO6355C, 4072730.00, 1, GNR 2023-011
3617FJFN5, CO6473C, 3010945.00, 1, GNR 2023-011
3617FMF57, CO9188C, 1043718.00, 1, GNR 2023-011
3617FRS60, CP2341C, 1302927.00, 1, GNR 2023-011
3617FTKY3, CP3911C, 1109916.00, 1, GNR 2023-011
3617FTKZ0, CP3912C, 2867001.00, 1, GNR 2023-011
3617FTRV2, CP4100C, 1617619.00, 1, GNR 2023-011
3617FYYB7, CP8806C, 1143559.00, 1, GNR 2023-011
3618A8XA0, CQ6073C, 16153869.00, 1, GNR 2023-011
3618A8YR2, CQ6120C, 5056376.00, 1, GNR 2023-011
3618AMA48, CR6327C, 1664552.00, 1, GNR 2023-011
3618ARB53, CR9960C, 2378782.00, 1, GNR 2023-011
3617FFA81, CO3631C, 26253222.00, 2, GNR 2023-011
3617FUX42, CP5199C, 21178122.00, 2, GNR 2023-011
3617Y7KE4, CL0293C, 1196327.00, 3, GNR 2023-011
3617F4Z63, CN5265C, 7105641.00, 3, GNR 2023-011
3617F43H4, CN5300C, 2527625.00, 3, GNR 2023-011
3617F44Z3, CN5340C, 3359017.00, 3, GNR 2023-011
3617F47G2, CN5395C, 7131434.00, 3, GNR 2023-011
3617FQJ70, CP1186C, 1405655.00, 3, GNR 2023-011
3617FTK64, CP3917C, 1402898.00, 3, GNR 2023-011
3617FU4D4, CP5320C, 1139369.00, 3, GNR 2023-011
3617FYBG1, CP8139C, 2443594.00, 3, GNR 2023-011
3618A8WY9, CQ6063C, 4147040.00, 3, GNR 2023-011
3618A8W45, CQ6067C, 3559999.00, 3, GNR 2023-011
3618A83M7, CQ6204C, 14066909.00, 3, GNR 2023-011
3618A9CG8, CQ6371C, 1110132.00, 3, GNR 2023-011
3618A9C60, CQ6393C, 1909167.00, 3, GNR 2023-011
3618AMBF2, CR6338C, 5608686.00, 3, GNR 2023-011
3618AMFD3, CR6464C, 5563468.00, 3, GNR 2023-011
36179XQW9, MA8569M, 40000.00, T, GNR 2023-011
3617F8BY9, CN8155C, 1022971.00, 1, GNR 2023-013
3617F9K84, CN9319C, 1895059.00, 1, GNR 2023-013
3617F9R79, CN9510C, 2340722.00, 1, GNR 2023-013
3617F9SL7, CN9523C, 1300317.00, 1, GNR 2023-013
3617F9SM5, CN9524C, 2094096.00, 1, GNR 2023-013
3617F9T77, CN9574C, 1515116.00, 1, GNR 2023-013
