3618G0UG1, CY1483C, 10436906.00, 13, GNR 2024-001
3618G1CM6, CY1876C, 388491.00, 13, GNR 2024-001
3618G1DV5, CY1916C, 515469.00, 13, GNR 2024-001
3618G1KL9, CY2099C, 624052.00, 13, GNR 2024-001
3618G2AH7, CY2708C, 2437820.00, 13, GNR 2024-001
3618G2AJ3, CY2709C, 2207681.00, 13, GNR 2024-001
3618G2BP8, CY2746C, 1585115.00, 13, GNR 2024-001
3618G2L28, CY3045C, 479177.00, 13, GNR 2024-001
3618G2Q23, CY3173C, 308447.00, 13, GNR 2024-001
3618G2SF2, CY3218C, 381738.00, 13, GNR 2024-001
3618G2WH3, CY3348C, 789918.00, 13, GNR 2024-001
3618G2WK6, CY3350C, 1692017.00, 13, GNR 2024-001
3618G2WM2, CY3352C, 2511247.00, 13, GNR 2024-001
3618G2XF6, CY3378C, 614933.00, 13, GNR 2024-001
3618G2XH2, CY3380C, 1159919.00, 13, GNR 2024-001
3618G2ZP2, CY3450C, 386442.00, 13, GNR 2024-001
3618G3E65, CY3757C, 1518857.00, 13, GNR 2024-001
3618G4F21, CY4685C, 338840.00, 13, GNR 2024-001
3618G4GZ7, CY4716C, 320553.00, 13, GNR 2024-001
3618G4NG1, CY4891C, 302422.00, 13, GNR 2024-001
3618G4RV4, CY5000C, 315430.00, 13, GNR 2024-001
3618G4SN1, CY5025C, 966439.00, 13, GNR 2024-001
3618G52Q9, CY6183C, 321528.00, 13, GNR 2024-001
3618G54K0, CY6226C, 353524.00, 13, GNR 2024-001
3618G55X1, CY6262C, 390564.00, 13, GNR 2024-001
3618G55Z6, CY6264C, 349967.00, 13, GNR 2024-001
3618G57C5, CY6291C, 303728.00, 13, GNR 2024-001
3618G6HY4, CY6547C, 358842.00, 13, GNR 2024-001
3618G6P33, CY6742C, 1007966.00, 13, GNR 2024-001
3618G7Q97, CY7680C, 342346.00, 13, GNR 2024-001
3618G7TA1, CY7745C, 373686.00, 13, GNR 2024-001
3618G7XH1, CY7880C, 327044.00, 13, GNR 2024-001
3618G8FF3, CY8266C, 773919.00, 13, GNR 2024-001
3618G8FR7, CY8276C, 672174.00, 13, GNR 2024-001
3618G8F48, CY8287C, 821706.00, 13, GNR 2024-001
3618G8KP5, CY8402C, 362014.00, 13, GNR 2024-001
3618G8SM4, CY8624C, 1295151.00, 13, GNR 2024-001
3618G8TY7, CY8667C, 708551.00, 13, GNR 2024-001
3618GBHM9, CZ0236C, 478115.00, 13, GNR 2024-001
3618GBSJ4, CZ0521C, 872851.00, 13, GNR 2024-001
3618GBSZ8, CZ0536C, 1420097.00, 13, GNR 2024-001
3618GBUD4, CZ0580C, 2318463.00, 13, GNR 2024-001
3618GBYX6, CZ0726C, 772052.00, 13, GNR 2024-001
3618GBYZ1, CZ0728C, 1022214.00, 13, GNR 2024-001
3618GCWD0, CZ1544C, 2183409.00, 13, GNR 2024-001
3618GEAF5, CZ2706C, 1409322.00, 13, GNR 2024-001
3618GETA6, CZ3245C, 2633672.00, 13, GNR 2024-001
3618GEUA4, CZ3277C, 3063931.00, 13, GNR 2024-001
3618GEU71, CZ3306C, 2697043.00, 13, GNR 2024-001
3618GEVM7, CZ3320C, 2295091.00, 13, GNR 2024-001
3618GEYR3, CZ3420C, 709006.00, 13, GNR 2024-001
3618GEYT9, CZ3422C, 686810.00, 13, GNR 2024-001
3618GEYV4, CZ3424C, 869974.00, 13, GNR 2024-001
3618GHVX6, CZ6030C, 2950626.00, 13, GNR 2024-001
3618GHXS5, CZ6089C, 7076286.00, 13, GNR 2024-001
38382DEX3, GN-2020-007-PA, 100000000.00, 14, GNR 2024-001
38382DFB0, GN-2020-007-PI, 42857143.00, 14, GNR 2024-001
3618FTKK1, CX6598C, 1321183.00, 15, GNR 2024-001
3618FYMY8, CY0375C, 754310.00, 15, GNR 2024-001
3618FYMZ5, CY0376C, 337611.00, 15, GNR 2024-001
3618FYM36, CY0378C, 306635.00, 15, GNR 2024-001
3618FYM44, CY0379C, 1076757.00, 15, GNR 2024-001
3618FYM51, CY0380C, 684817.00, 15, GNR 2024-001
3618FYM69, CY0381C, 462190.00, 15, GNR 2024-001
3618G0FS2, CY1077C, 203032.00, 15, GNR 2024-001
3618G0FX1, CY1082C, 6564900.00, 15, GNR 2024-001
3618G0GV4, CY1112C, 1049915.00, 15, GNR 2024-001
3618G0GW2, CY1113C, 2265380.00, 15, GNR 2024-001
3618G0GX0, CY1114C, 1181536.00, 15, GNR 2024-001
3618G0GY8, CY1115C, 16707822.00, 15, GNR 2024-001
3618GBBS2, CZ0049C, 7870961.00, 15, GNR 2024-001
3618GBBT0, CZ0050C, 1419810.00, 15, GNR 2024-001
3618GBBU7, CZ0051C, 1470775.00, 15, GNR 2024-001
3618GBBV5, CZ0052C, 1458325.00, 15, GNR 2024-001
3618GBBW3, CZ0053C, 2230358.00, 15, GNR 2024-001
3618GBBX1, CZ0054C, 1031078.00, 15, GNR 2024-001
3618GBBY9, CZ0055C, 1656754.00, 15, GNR 2024-001
38374MAM1, GN-2005-080-Z, 6400000.00, 16, GNR 2024-001
38375LZ86, GN-2007-066-BA, 1800000.00, 16, GNR 2024-001
38374XDK8, GN-2009-016-Z, 18161435.00, 16, GNR 2024-001
38374UE49, GN-2009-043-AZ, 5012746.00, 16, GNR 2024-001
38374UP96, GN-2009-046-HZ, 10000000.00, 16, GNR 2024-001
38374VZX0, GN-2009-054-HZ, 5000000.00, 16, GNR 2024-001
38376XTC7, GN-2010-038-PQ, 5870000.00, 16, GNR 2024-001
38379WM41, GN-2016-069-CB, 14663066.00, 16, GNR 2024-001
38383LDG2, GN-2022-189-ET, 174574193.00, 16, GNR 2024-001
38383FRF2, GN-2021-227-GJ, 123163595.00, 17, GNR 2024-001
38384ABU6, GN-2023-063-MA, 27212960.00, 18, GNR 2024-001
3618FLS79, CX0542C, 47269.00, T, GNR 2024-001
38384EDP7, GN-2023-116-SH, 10000000.00, 1A, GNR 2024-003
38384EDQ5, GN-2023-116-SP, 60000000.00, 1B, GNR 2024-003
38384BK34, GN-2023-107-SB, 25000000.00, 1C, GNR 2024-003
38384EYP4, GN-2023-131-SB, 10000000.00, 1D, GNR 2024-003
38383WTD8, GN-2023-048-CY, 440718.00, 2, GNR 2024-003
38383WWS1, GN-2023-048-YJ, 1568024.00, 2, GNR 2024-003
38383XPJ7, GN-2023-060-AY, 505415.00, 2, GNR 2024-003
38383XSM7, GN-2023-060-YB, 367551.00, 2, GNR 2024-003
38383XSP0, GN-2023-060-YD, 18539451.00, 2, GNR 2024-003
38383XSQ8, GN-2023-060-YE, 3536804.00, 2, GNR 2024-003
38383XSR6, GN-2023-060-YG, 1413022.00, 2, GNR 2024-003
38383XSS4, GN-2023-060-YH, 137332.00, 2, GNR 2024-003
36202EYE3, 004309M, 5000.00, 3, GNR 2024-003
36179YKD5, MA9292M, 2799301.00, 3, GNR 2024-003
36179YHD9, MA9228M, 3000000.00, 3, GNR 2024-003
36179YE83, MA9159M, 500000.00, 3, GNR 2024-003
36179YC77, MA9094M, 6091417.00, 3, GNR 2024-003
36179YAE4, MA9005M, 20263869.00, 3, GNR 2024-003
36179X4V5, MA8936M, 31000.00, 3, GNR 2024-003
3618G4KZ2, CY4812C, 530224.00, 4, GNR 2024-003
3618FY6H3, CY0872C, 10908945.00, 4, GNR 2024-003
3618GJMW4, CZ6673C, 1706119.00, 4, GNR 2024-003
3618GLVK5, CZ8718C, 2887526.00, 4, GNR 2024-003
3618GC7A4, CZ1789C, 251000.00, 4, GNR 2024-003
3618BXR94, CV2312C, 292316.00, 4, GNR 2024-003
3618GJMV6, CZ6672C, 1410697.00, 4, GNR 2024-003
3618G8EP2, CY8242C, 250500.00, 4, GNR 2024-003
3618GF3R4, CZ4408C, 849900.00, 4, GNR 2024-003
3618G9QA0, CY9449C, 938575.00, 4, GNR 2024-003
3618GH5A5, CZ6241C, 282284.00, 4, GNR 2024-003
3618GBLE2, CZ0325C, 311701.00, 4, GNR 2024-003
36179YPJ7, MA9425M, 128009824.00, 5, GNR 2024-003
36179YPH1, MA9424M, 14133436.00, 6A, GNR 2024-003
36179YML5, MA9363M, 5476295.00, 6B, GNR 2024-003
36179YKT0, MA9306M, 16036876.00, 6B, GNR 2024-003
36179YHT4, MA9242M, 79080191.00, 6B, GNR 2024-003
3618G2ZE7, CY3441C, 1070299.00, 7, GNR 2024-003
3618FSWK0, CX6050C, 2098458.00, 7, GNR 2024-003
3618G2ZF4, CY3442C, 1765066.00, 7, GNR 2024-003
3618GETS7, CZ3261C, 3393924.00, 7, GNR 2024-003
3618G76P3, CY8078C, 1059659.00, 7, GNR 2024-003
3618G2ZG2, CY3443C, 1788206.00, 7, GNR 2024-003
3618G4ML1, CY4863C, 1538606.00, 7, GNR 2024-003
3618G4MM9, CY4864C, 1143798.00, 7, GNR 2024-003
3618G2ZH0, CY3444C, 3510261.00, 7, GNR 2024-003
3618GEX52, CZ3400C, 1131363.00, 7, GNR 2024-003
3618G22V5, CY3488C, 1119045.00, 7, GNR 2024-003
3618G22W3, CY3489C, 2332580.00, 7, GNR 2024-003
3618FSWL8, CX6051C, 3153698.00, 7, GNR 2024-003
3618FSWM6, CX6052C, 3251250.00, 7, GNR 2024-003
3618G4MP2, CY4866C, 1890987.00, 7, GNR 2024-003
3618G4MN7, CY4865C, 1671402.00, 7, GNR 2024-003
3618G53S4, CY6209C, 1571848.00, 7, GNR 2024-003
3618G22T0, CY3486C, 1217503.00, 7, GNR 2024-003
3618G2CW2, CY2785C, 16867318.00, 7, GNR 2024-003
3618G2ZJ6, CY3445C, 1933843.00, 7, GNR 2024-003
3618G2CT9, CY2782C, 7556678.00, 7, GNR 2024-003
3618G3X64, CY4301C, 1019508.00, 7, GNR 2024-003
3618GHXK2, CZ6082C, 1863735.00, 7, GNR 2024-003
3618G8HF1, CY8330C, 1125947.00, 7, GNR 2024-003
3618GEUJ5, CZ3285C, 5942002.00, 7, GNR 2024-003
3618G25C4, CY3543C, 1588342.00, 7, GNR 2024-003
3618GKV27, CZ7833C, 1291130.00, 7, GNR 2024-003
3618FSWU8, CX6059C, 2401694.00, 7, GNR 2024-003
3618GEUH9, CZ3284C, 2748501.00, 7, GNR 2024-003
3618GKVL5, CZ7819C, 1033729.00, 7, GNR 2024-003
3618FSWW4, CX6061C, 1571701.00, 7, GNR 2024-003
36179YJ62, MA9285M, 40148.00, T, GNR 2024-003
36179YPJ7, MA9425M, 100000000.00, 1, GNR 2024-004
3618FWK57, CX9316C, 922038.00, 2A, GNR 2024-004
3618GCZ54, CZ1664C, 1749049.00, 2A, GNR 2024-004
3618F2NC5, CV5787C, 30251012.00, 2A, GNR 2024-004
3618GCZ62, CZ1665C, 1294740.00, 2A, GNR 2024-004
3618G1NW2, CY2205C, 1688844.00, 2A, GNR 2024-004
3618G1NR3, CY2200C, 1074327.00, 2A, GNR 2024-004
3618G1NS1, CY2201C, 1045606.00, 2A, GNR 2024-004
3618GCZR6, CZ1652C, 1222094.00, 2A, GNR 2024-004
3618FUBV4, CX7252C, 4864797.00, 2A, GNR 2024-004
3618F2M36, CV5778C, 20080674.00, 2A, GNR 2024-004
3618FGPG3, CW7623C, 18863980.00, 2A, GNR 2024-004
3618F2MF9, CV5758C, 1535169.00, 2A, GNR 2024-004
3618GKGD0, CZ7396C, 443725.00, 2A, GNR 2024-004
3618F2LW3, CV5741C, 2096450.00, 2B, GNR 2024-004
3618F2MU6, CV5771C, 1161429.00, 2B, GNR 2024-004
3618F2NA9, CV5785C, 2696059.00, 2B, GNR 2024-004
3618F2NB7, CV5786C, 3124463.00, 2B, GNR 2024-004
3618FUBW2, CX7253C, 7147020.00, 2B, GNR 2024-004
3618G4MQ0, CY4867C, 2881510.00, 2B, GNR 2024-004
3618GCZS4, CZ1653C, 3010034.00, 2B, GNR 2024-004
3618GCZ47, CZ1663C, 2168427.00, 2B, GNR 2024-004
3618FWGJ2, CX9201C, 6098549.00, 2B, GNR 2024-004
3618FWK32, CX9314C, 1172462.00, 2B, GNR 2024-004
3618FYZK4, CY0746C, 3401185.00, 2B, GNR 2024-004
3618G1NT9, CY2202C, 1596446.00, 2B, GNR 2024-004
3618G1NU6, CY2203C, 1030980.00, 2B, GNR 2024-004
3618G1NV4, CY2204C, 2003538.00, 2B, GNR 2024-004
3618G1NX0, CY2206C, 2629896.00, 2B, GNR 2024-004
3618GCZ70, CZ1666C, 1702648.00, 2B, GNR 2024-004
3618GDW22, CZ2465C, 5991291.00, 2B, GNR 2024-004
3618FWK57, CX9316C, 136277.00, 2B, GNR 2024-004
3618G1D86, CY1927C, 1335710.00, 3A, GNR 2024-004
3618GB2L7, CZ0779C, 1031381.00, 3A, GNR 2024-004
3618GJMX2, CZ6674C, 2085877.00, 3A, GNR 2024-004
3618G0R75, CY1410C, 2474896.00, 3A, GNR 2024-004
3618F9ZX1, CW1658C, 559986.00, 3A, GNR 2024-004
3618GCAK8, CZ0910C, 1018910.00, 3A, GNR 2024-004
3618GGMF7, CZ4858C, 1168433.00, 3A, GNR 2024-004
3618GBXA7, CZ0673C, 1285278.00, 3A, GNR 2024-004
3618FWM89, CX9383C, 1047671.00, 3A, GNR 2024-004
3618G6NE1, CY6689C, 2025738.00, 3A, GNR 2024-004
3618FRBS8, CX4549C, 1046113.00, 3A, GNR 2024-004
3618G5JP3, CY5670C, 1520361.00, 3A, GNR 2024-004
3618BXSV4, CV2332C, 1058742.00, 3A, GNR 2024-004
3618FABT3, CW1850C, 1023244.00, 3A, GNR 2024-004
3618G1D45, CY1923C, 1095980.00, 3A, GNR 2024-004
3618G1E44, CY1955C, 1641491.00, 3A, GNR 2024-004
3618GEVY1, CZ3331C, 1130882.00, 3A, GNR 2024-004
3618G73L5, CY8003C, 2322145.00, 3A, GNR 2024-004
3618GJMY0, CZ6675C, 2876593.00, 3A, GNR 2024-004
3618G8TR2, CY8660C, 1176081.00, 3A, GNR 2024-004
3618GD6J4, CZ2673C, 3780149.00, 3A, GNR 2024-004
3618GH5L1, CZ6251C, 1288346.00, 3A, GNR 2024-004
3618F94C1, CW1719C, 1670999.00, 3A, GNR 2024-004
3618GBX82, CZ0703C, 1248769.00, 3A, GNR 2024-004
3618GEDG0, CZ2803C, 2959790.00, 3A, GNR 2024-004
3618G0TU2, CY1463C, 6141722.00, 3A, GNR 2024-004
3618G73M3, CY8004C, 1392688.00, 3A, GNR 2024-004
3618FRBT6, CX4550C, 1037710.00, 3A, GNR 2024-004
3618F5E87, CV8259C, 1627200.00, 3A, GNR 2024-004
3618G6NF8, CY6690C, 1116093.00, 3A, GNR 2024-004
3618F93K4, CW1702C, 1057361.00, 3A, GNR 2024-004
3618G1EC6, CY1931C, 1628232.00, 3A, GNR 2024-004
3618G1PD2, CY2220C, 1758165.00, 3A, GNR 2024-004
3618G37G1, CY4495C, 1032249.00, 3A, GNR 2024-004
3618G8HC8, CY8327C, 1009011.00, 3A, GNR 2024-004
3618GFM36, CZ3978C, 2650922.00, 3A, GNR 2024-004
3618FTV94, CX6940C, 1263096.00, 3A, GNR 2024-004
3618G8T76, CY8674C, 1292984.00, 3A, GNR 2024-004
3618GEDH8, CZ2804C, 2958588.00, 3A, GNR 2024-004
3618GJMZ7, CZ6676C, 2819355.00, 3A, GNR 2024-004
3618GFMV4, CZ3972C, 1428034.00, 3A, GNR 2024-004
3618GEVZ8, CZ3332C, 2118383.00, 3A, GNR 2024-004
3618G7FP3, CY7374C, 1363861.00, 3A, GNR 2024-004
3618GD6L9, CZ2675C, 3874019.00, 3A, GNR 2024-004
3618G0TV0, CY1464C, 5039831.00, 3A, GNR 2024-004
3618BXSW2, CV2333C, 1405038.00, 3A, GNR 2024-004
3618G0R83, CY1411C, 4306568.00, 3A, GNR 2024-004
3618G3F56, CY3788C, 1296749.00, 3A, GNR 2024-004
3618G8GY1, CY8315C, 1044015.00, 3A, GNR 2024-004
3618G8HM6, CY8336C, 1072601.00, 3A, GNR 2024-004
3618GBX90, CZ0704C, 1510984.00, 3A, GNR 2024-004
3618F93L2, CW1703C, 1513113.00, 3A, GNR 2024-004
3618FRBU3, CX4551C, 2559621.00, 3A, GNR 2024-004
3618GEXP8, CZ3386C, 1441396.00, 3A, GNR 2024-004
3618GGME0, CZ4857C, 1000751.00, 3A, GNR 2024-004
3618GMLF5, CZ9326C, 1466511.00, 3A, GNR 2024-004
3618G37F3, CY4494C, 1643226.00, 3A, GNR 2024-004
3618GHF30, CZ5586C, 2087254.00, 3A, GNR 2024-004
3618FABS5, CW1849C, 1362103.00, 3A, GNR 2024-004
3618G6NH4, CY6692C, 1634380.00, 3A, GNR 2024-004
3618GC2E1, CZ1673C, 1325257.00, 3A, GNR 2024-004
3618GEC22, CZ2789C, 5098231.00, 3A, GNR 2024-004
3618GF3U7, CZ4411C, 1674754.00, 3A, GNR 2024-004
3618GH5M9, CZ6252C, 1466137.00, 3A, GNR 2024-004
3618F45W7, CV8061C, 1353653.00, 3A, GNR 2024-004
3618BXSA0, CV2313C, 1343270.00, 3A, GNR 2024-004
3618G1E36, CY1954C, 2916362.00, 3A, GNR 2024-004
3618GEVA3, CZ3309C, 5055392.00, 3A, GNR 2024-004
3618G22K9, CY3478C, 3601946.00, 3A, GNR 2024-004
3618GFCK9, CZ3674C, 1030586.00, 3A, GNR 2024-004
3618GEDM7, CZ2808C, 3029314.00, 3A, GNR 2024-004
3618GLFP2, CZ8274C, 1544145.00, 3A, GNR 2024-004
3618GCA36, CZ0926C, 1101085.00, 3A, GNR 2024-004
3618GECN6, CZ2777C, 5041559.00, 3A, GNR 2024-004
3618G1EB8, CY1930C, 3069444.00, 3A, GNR 2024-004
3618GJM38, CZ6678C, 1283568.00, 3A, GNR 2024-004
3618G1PE0, CY2221C, 1258821.00, 3A, GNR 2024-004
3618F9F88, CW1091C, 1180070.00, 3A, GNR 2024-004
3618G0SA7, CY1413C, 8333315.00, 3A, GNR 2024-004
3618G1PF7, CY2222C, 1712002.00, 3A, GNR 2024-004
3618G3EN8, CY3741C, 1176499.00, 3A, GNR 2024-004
3618G4AQ3, CY4515C, 1011393.00, 3A, GNR 2024-004
3618G7FQ1, CY7375C, 1542199.00, 3A, GNR 2024-004
3618GBXB5, CZ0674C, 3073844.00, 3A, GNR 2024-004
3618GMLG3, CZ9327C, 1584972.00, 3A, GNR 2024-004
3618GBBK9, CZ0042C, 1437230.00, 3A, GNR 2024-004
3618G8F97, CY8292C, 1290651.00, 3A, GNR 2024-004
3618G6WH4, CY6948C, 1025433.00, 3A, GNR 2024-004
3618F93M0, CW1704C, 2405181.00, 3A, GNR 2024-004
3618G1PG5, CY2223C, 1282963.00, 3A, GNR 2024-004
3618G6NK7, CY6694C, 2592678.00, 3A, GNR 2024-004
3618GBHB3, CZ0226C, 1079897.00, 3A, GNR 2024-004
3618GJM46, CZ6679C, 1936247.00, 3A, GNR 2024-004
3618GBYA6, CZ0705C, 2259154.00, 3A, GNR 2024-004
3618FGPC2, CW7619C, 1047007.00, 3A, GNR 2024-004
3618BYDY2, CV2819C, 1576148.00, 3A, GNR 2024-004
3618G73P6, CY8006C, 2413602.00, 3A, GNR 2024-004
3618G3EP3, CY3742C, 1489631.00, 3A, GNR 2024-004
3618G22L7, CY3479C, 4885283.00, 3A, GNR 2024-004
3618G8HB0, CY8326C, 1128614.00, 3A, GNR 2024-004
3618G1EA0, CY1929C, 4219524.00, 3A, GNR 2024-004
3618G1PH3, CY2224C, 4095407.00, 3A, GNR 2024-004
3618FWNC9, CX9387C, 2870077.00, 3A, GNR 2024-004
3618GB2N3, CZ0781C, 1751410.00, 3A, GNR 2024-004
3618GETQ1, CZ3259C, 8173785.00, 3A, GNR 2024-004
3618GLFQ0, CZ8275C, 4369737.00, 3A, GNR 2024-004
3618G7FR9, CY7376C, 2885052.00, 3A, GNR 2024-004
3618GGY64, CZ5233C, 2898786.00, 3A, GNR 2024-004
3618GEAJ7, CZ2709C, 4035449.00, 3A, GNR 2024-004
3618G8JD4, CY8360C, 1318915.00, 3A, GNR 2024-004
3618GECY2, CZ2787C, 3038339.00, 3A, GNR 2024-004
3618GEVB1, CZ3310C, 4698257.00, 3A, GNR 2024-004
3618FABU0, CW1851C, 1140968.00, 3A, GNR 2024-004
3618FRBV1, CX4552C, 2175052.00, 3A, GNR 2024-004
3618G0TB4, CY1446C, 1073518.00, 3A, GNR 2024-004
3618BHL95, CU0352C, 2594964.00, 3B, GNR 2024-004
3618GC2F8, CZ1674C, 1270120.00, 3B, GNR 2024-004
3618GC2H4, CZ1676C, 1136162.00, 3B, GNR 2024-004
3618F8ZF2, CW0742C, 1616036.00, 3B, GNR 2024-004
3618BHK96, CU0320C, 4654298.00, 3B, GNR 2024-004
3618BHMA1, CU0353C, 3631033.00, 3B, GNR 2024-004
3618ATSN2, CS1425C, 1212765.00, 3B, GNR 2024-004
3618GDW48, CZ2467C, 1254351.00, 3B, GNR 2024-004
3618G1WJ1, CY2449C, 1051571.00, 3B, GNR 2024-004
3618F2K20, CV5713C, 2458454.00, 3B, GNR 2024-004
3618ACQ68, CQ9477C, 679108.00, 3B, GNR 2024-004
3618G1KC9, CY2091C, 2033169.00, 3B, GNR 2024-004
3618G1VN3, CY2421C, 2203878.00, 3B, GNR 2024-004
3618FCER0, CW3744C, 1812024.00, 3B, GNR 2024-004
3618ATY47, CS1631C, 721177.00, 3B, GNR 2024-004
3618BRVZ4, CU7832C, 219897.00, 3B, GNR 2024-004
3618F2KA2, CV5689C, 1630218.00, 3B, GNR 2024-004
3618G0TX6, CY1466C, 7112141.00, 3C, GNR 2024-004
3618G0TA6, CY1445C, 8096350.00, 3C, GNR 2024-004
3618G0UR7, CY1492C, 11258487.00, 3C, GNR 2024-004
3618G7X81, CY7903C, 1683043.00, 3C, GNR 2024-004
3618GF3T0, CZ4410C, 2645487.00, 3C, GNR 2024-004
3618GD2R0, CZ2584C, 62628.00, 3C, GNR 2024-004
3618GEAL2, CZ2711C, 5943265.00, 3C, GNR 2024-004
3618G3EQ1, CY3743C, 1713869.00, 3C, GNR 2024-004
3618GLSV5, CZ8632C, 2062447.00, 3C, GNR 2024-004
3618G5DZ7, CY5520C, 299071.00, 3C, GNR 2024-004
3618GLFR8, CZ8276C, 3769494.00, 3C, GNR 2024-004
3618GH5P2, CZ6254C, 1817969.00, 3C, GNR 2024-004
3618G8U90, CY8708C, 3130148.00, 3C, GNR 2024-004
3618G7TD5, CY7748C, 1375094.00, 3C, GNR 2024-004
3618G1PM2, CY2228C, 3287223.00, 3C, GNR 2024-004
3618GEAU2, CZ2719C, 6999909.00, 3C, GNR 2024-004
3618G1PL4, CY2227C, 1279936.00, 3C, GNR 2024-004
3618G8VJ7, CY8717C, 3133051.00, 3C, GNR 2024-004
3618G6K61, CY6617C, 1485869.00, 3C, GNR 2024-004
3618F5HH4, CV8332C, 5112140.00, 3C, GNR 2024-004
3618G8JH5, CY8364C, 1297565.00, 3C, GNR 2024-004
3618G3F64, CY3789C, 2613585.00, 3C, GNR 2024-004
3618G37C0, CY4491C, 3404160.00, 3C, GNR 2024-004
3618G7X99, CY7904C, 1095157.00, 3C, GNR 2024-004
3618G8FL0, CY8271C, 1143874.00, 3C, GNR 2024-004
3618FMMY4, CX1275C, 1594814.00, 3C, GNR 2024-004
3618G8E56, CY8256C, 1228319.00, 3C, GNR 2024-004
3618GCAZ5, CZ0924C, 1584821.00, 3C, GNR 2024-004
3618FJAK4, CW9010C, 934780.00, 3C, GNR 2024-004
3618G7FU2, CY7379C, 3285020.00, 3C, GNR 2024-004
3618GGVT7, CZ5126C, 1380611.00, 3C, GNR 2024-004
3618G1EX0, CY1950C, 1891006.00, 3C, GNR 2024-004
3618G8G39, CY8318C, 1171914.00, 3C, GNR 2024-004
3618GH5Q0, CZ6255C, 1304065.00, 3C, GNR 2024-004
3618GGMQ3, CZ4867C, 1829684.00, 3C, GNR 2024-004
3618G8J85, CY8387C, 1183089.00, 3C, GNR 2024-004
3618FML58, CX1248C, 1568127.00, 3C, GNR 2024-004
3618GECQ9, CZ2779C, 7995176.00, 3C, GNR 2024-004
3618GGZX4, CZ5258C, 2605553.00, 3C, GNR 2024-004
3618GMLH1, CZ9328C, 5606160.00, 3C, GNR 2024-004
3618FJES3, CW9145C, 1456583.00, 3C, GNR 2024-004
3618G6AB1, CY6302C, 2852003.00, 3C, GNR 2024-004
3618G6MN2, CY6665C, 1424158.00, 3C, GNR 2024-004
3618GHGP0, CZ5606C, 2298883.00, 3C, GNR 2024-004
3618GL4K5, CZ8926C, 2087185.00, 3C, GNR 2024-004
3618GBHF4, CZ0230C, 1200296.00, 3C, GNR 2024-004
3618G1PN0, CY2229C, 2325279.00, 3C, GNR 2024-004
3618G0VS4, CY1525C, 5118806.00, 3C, GNR 2024-004
3618G9PT0, CY9434C, 3102514.00, 3C, GNR 2024-004
3618GECZ9, CZ2788C, 10134875.00, 3C, GNR 2024-004
3618GJM87, CZ6683C, 10283700.00, 3C, GNR 2024-004
3618F9Z37, CW1662C, 7362533.00, 3C, GNR 2024-004
3618FTT97, CX6876C, 2465497.00, 3C, GNR 2024-004
3618G6F75, CY6490C, 2161754.00, 3C, GNR 2024-004
3618GET57, CZ3272C, 9284931.00, 3C, GNR 2024-004
3618GEAH1, CZ2708C, 5976746.00, 3C, GNR 2024-004
3618FSH35, CX5650C, 3101040.00, 3C, GNR 2024-004
3618GLFV9, CZ8280C, 2025514.00, 3C, GNR 2024-004
3618F4UU3, CV7795C, 1272036.00, 3C, GNR 2024-004
3618G1E51, CY1956C, 1459849.00, 3C, GNR 2024-004
3618GE7H5, CZ3596C, 4920197.00, 3C, GNR 2024-004
3618GGFJ7, CZ4669C, 7229790.00, 3C, GNR 2024-004
3618GBUN2, CZ0589C, 10366117.00, 3C, GNR 2024-004
3618GJNA1, CZ6685C, 6359182.00, 3C, GNR 2024-004
3618GAAF3, CY9906C, 838645.00, 3C, GNR 2024-004
3618GBS54, CZ0540C, 4968689.00, 3C, GNR 2024-004
3618GGZW6, CZ5257C, 2077175.00, 3C, GNR 2024-004
3618GMKY5, CZ9311C, 6613330.00, 3C, GNR 2024-004
3618GJM20, CZ6677C, 7007065.00, 3C, GNR 2024-004
3618GECD8, CZ2768C, 10094558.00, 3C, GNR 2024-004
3618GAAE6, CY9905C, 14523242.00, 3C, GNR 2024-004
3618G0TB4, CY1446C, 43127.00, 3C, GNR 2024-004
3618G1EW2, CY1949C, 669224.00, 3C, GNR 2024-004
3618G13B0, CY2594C, 896588.00, 4, GNR 2024-004
3618FRNP1, CX4898C, 1714266.00, 4, GNR 2024-004
3618GHYA3, CZ6105C, 4382226.00, 4, GNR 2024-004
3618GF3S2, CZ4409C, 680433.00, 4, GNR 2024-004
3618G6EK7, CY6438C, 1166355.00, 4, GNR 2024-004
3618G0QK7, CY1358C, 2624016.00, 4, GNR 2024-004
3618G8UD1, CY8680C, 1454958.00, 4, GNR 2024-004
3618GET99, CZ3276C, 2601078.00, 4, GNR 2024-004
3618GJMF1, CZ6658C, 3592094.00, 4, GNR 2024-004
3618GJME4, CZ6657C, 1221429.00, 4, GNR 2024-004
3618G4LX6, CY4842C, 713280.00, 4, GNR 2024-004
3618GHEH0, CZ5536C, 703222.00, 4, GNR 2024-004
3618FVQA2, CX8549C, 893887.00, 4, GNR 2024-004
3618G6P74, CY6746C, 695617.00, 4, GNR 2024-004
38384HJU3, GN-2023-183-MC, 50905000.00, 5, GNR 2024-004
38384HEB0, GN-2023-183-PD, 42537000.00, 6, GNR 2024-004
3618G6V36, CY6934C, 1019826.00, 7A, GNR 2024-004
3618G7BA0, CY7233C, 1499576.00, 7A, GNR 2024-004
3618FWUQ0, CX9591C, 1612801.00, 7A, GNR 2024-004
3618G2TW4, CY3265C, 2080321.00, 7A, GNR 2024-004
