3618HVF79, DD2890C, 1024202.00, 1, GNR 2024-109
3618HY6U2, DD6283C, 1096389.00, 1, GNR 2024-109
3618H2AL7, DB0011C, 188159.00, 2, GNR 2024-109
3618H2GJ6, DB0201C, 13328826.00, 2, GNR 2024-109
3618HH3D0, DC3496C, 11001255.00, 2, GNR 2024-109
3618HQW30, DC9666C, 19937261.00, 2, GNR 2024-109
3618HQW48, DC9667C, 3415473.00, 2, GNR 2024-109
3618HXA21, DD4525C, 342835.00, 2, GNR 2024-109
3618J04J1, DD7125C, 9786399.00, 2, GNR 2024-109
3618A5US0, CQ3293C, 402239.00, 3A, GNR 2024-109
3618FUBH5, CX7240C, 937115.00, 3A, GNR 2024-109
3618FUCR2, CX7280C, 1620545.00, 3A, GNR 2024-109
3618G2F58, CY2888C, 541532.00, 3A, GNR 2024-109
3618G7YZ0, CY7928C, 481950.00, 3A, GNR 2024-109
3618GCRZ7, CZ1404C, 526189.00, 3A, GNR 2024-109
3618GJMS3, CZ6669C, 441443.00, 3A, GNR 2024-109
3618GQK67, DA1217C, 2780578.00, 3A, GNR 2024-109
3618GQLM1, DA1232C, 2123487.00, 3A, GNR 2024-109
3618GS6W2, DA3585C, 570776.00, 3A, GNR 2024-109
3618H2Q63, DB0477C, 2118395.00, 3A, GNR 2024-109
3618H2Q71, DB0478C, 1502127.00, 3A, GNR 2024-109
3618HEXA0, DC0673C, 2689624.00, 3A, GNR 2024-109
3618HFGS7, DC1109C, 2258821.00, 3A, GNR 2024-109
3618HFGT5, DC1110C, 2056505.00, 3A, GNR 2024-109
3618HFGU2, DC1111C, 3522322.00, 3A, GNR 2024-109
3618HFGV0, DC1112C, 3664499.00, 3A, GNR 2024-109
3618HFGW8, DC1113C, 4485004.00, 3A, GNR 2024-109
3618HHH29, DC2949C, 921952.00, 3A, GNR 2024-109
3618HH3M0, DC3504C, 4488284.00, 3A, GNR 2024-109
3618HH3N8, DC3505C, 4177546.00, 3A, GNR 2024-109
3618HH3P3, DC3506C, 3296221.00, 3A, GNR 2024-109
3618HH3Q1, DC3507C, 3728264.00, 3A, GNR 2024-109
3618HH3R9, DC3508C, 2626138.00, 3A, GNR 2024-109
3618HJFE1, DC3765C, 429698.00, 3A, GNR 2024-109
3618HKJU8, DC4775C, 515008.00, 3A, GNR 2024-109
