HP|202410|20241009
PS|3618JFA69|DE9029|C|SF|20241001|6|20541020|2638416|2638416.11|1|3536|Usaa Federal Savings Bank|11|2638416.11|240011.18|240171.33|6.522|359|1|360||96|96|723|0.384|||||||Y
PS|3618JFA77|DE9030|C|SF|20241001|5.5|20541020|5261407|5261407.37|1|3536|Usaa Federal Savings Bank|20|5261407.37|263199.65|263432.51|6.107|359|1|360||89|89|754|0.394|||||||Y
PS|3618JFA85|DE9031|C|SF|20241001|6|20541020|2929430|2929430.17|1|3536|Usaa Federal Savings Bank|11|2929430.17|266420.91|266515.74|6.568|360|0|360||96|96|736|0.388|||||||Y
PS|3618JFA93|DE9032|C|SF|20241001|6.5|20541020|1129521|1129521.97|1|3536|Usaa Federal Savings Bank|6|1129521.97|188369.33|204561.74|6.985|359|1|360||95|95|708|0.416|||||||Y
PS|3618JFBA9|DE9033|C|SF|20241001|5.5|20541020|4914867|4914867.17|1|3536|Usaa Federal Savings Bank|17|4914867.17|289191.53|289377.15|6.14|360|0|360||93|93|753|0.415|||||||Y
PS|3618JFBB7|DE9034|C|SF|20241001|6|20541020|2621871|2621871.65|1|3536|Usaa Federal Savings Bank|9|2621871.65|291377|291632.47|6.444|360|0|360||94|94|735|0.413|||||||Y
PS|3618JFBC5|DE9035|C|SF|20241001|6|20541020|1152000|1152000.3|1|3536|Usaa Federal Savings Bank|3|1152000.3|384256.67|394458.14|6.575|359|1|360||100|100|773|0.492|||||||Y
PS|3618JFBD3|DE9036|C|SF|20241001|6|20541020|1373311|1373311.77|1|3536|Usaa Federal Savings Bank|3|1373311.77|457898.33|459575.26|6.457|360|0|360||91|91|721|0.407|||||||Y
PS|3618JFBE1|DE9037|C|SF|20241001|6.5|20541020|1979006|1979006.61|1|3536|Usaa Federal Savings Bank|7|1979006.61|282849.14|299899.64|7.065|359|0|360||73|73|719|0.388|||||||Y
PS|3618JFDH2|DE9104|C|SF|20241001|5.5|20541020|26920228|26920228.79|1|3345|Flagstar Bank, N.A.|55|26920228.79|489711.44|549217.96|6.174|359|1|360||96|96|728|0.484|||||||Y
PS|3618JFJD5|DE9260|C|ET|20241001|6.5|20640920|1430172|1430172.95|1|4290|Fbc Mortgage Llc|6|1430172.95|238509.13|242796.48|6.938|478|2|480||95|95|647|0.526||242796.48|||||Y
PS|3618JFJE3|DE9261|C|ET|20241001|6|20640920|1066385|1066385.52|1|4290|Fbc Mortgage Llc|4|1066385.52|266706.81|285262.15|6.703|479|1|480||96|96|648|0.474|36|285262.15|||||Y
PS|3618JFJP8|DE9270|C|SF|20241001|5.5|20540920|1500139|1500139.29|1|4290|Fbc Mortgage Llc|4|1500139.29|375392.75|388666.5|6.225|359|1|360||94|94|715|0.491|||||||Y
PS|3618JFJQ6|DE9271|C|ET|20241001|6|20640320|287480|287480.38|1|4290|Fbc Mortgage Llc|1|287480.38|288348.49|288348.49|6.625|473|7|480||97|97|648|0.468||288348.49|||||Y
PS|3618JFKC5|DE9291|C|SF|20241001|5.5|20541020|1103898|1103898.34|1|4329|Arvest Bank|5|1103898.34|220825.8|220856.52|5.875|360|0|360||97|97|715|0.404|||||||Y
PS|3618JFKD3|DE9292|C|SF|20241001|5.5|20541020|1011864|1011864|1|4329|Arvest Bank|4|1011864|252966|253461.51|5.97|360|0|360||98|98|738|0.368|||||||Y
PS|3618JFKF8|DE9294|C|SF|20241001|6|20541020|2076764|2076764.6|1|4329|Arvest Bank|9|2076764.6|230891.22|231812.62|6.471|359|1|360||93|93|728|0.372|||||||Y
PS|3618JFKG6|DE9295|C|SF|20241001|6|20541020|1472733|1472733.26|1|4329|Arvest Bank|9|1472733.26|163703.11|163943.14|6.5|360|0|360||93|93|722|0.441|||||||Y
PS|3618JFQF2|DE9454|C|SF|20241001|6|20541020|1254209|1254209.59|1|3239|The Huntington National Bank|6|1254209.59|209157.83|209342.98|6.605|359|1|360||94|94|659|0.384|||||||Y
PS|3618JFQJ4|DE9457|C|SF|20241001|6|20541020|3249659|3249659.2|1|3239|The Huntington National Bank|9|3249659.2|361338.22|368839.45|6.588|359|1|360||98|98|707|0.449|||||||Y
PS|3618JFSY9|DE9535|C|SF|20241001|6.5|20541020|3006976|3006976.64|1|3940|Emi Equity Mortgage, Inc.|15|3006976.64|200492.73|245171.37|6.766|360|0|360||97|98|710|0.443|||||||Y
PS|3618JFSZ6|DE9536|C|SF|20241001|6|20541020|2523780|2523780|1|3940|Emi Equity Mortgage, Inc.|16|2523780|157736.25|174984.6|6.348|349|0|349||91|99|710|0.386|||||||Y
PS|3618JFVY5|DE9631|C|SF|20241001|5.5|20541020|1426275|1426275.1|1|3350|Sun West Mortgage Co., Inc.|8|1426275.1|178696.88|179609.02|5.918|358|0|360||91|93|676|0.466|||||||Y
PS|3618JFVZ2|DE9632|C|SF|20241001|5.5|20541020|1402833|1402833.68|1|3350|Sun West Mortgage Co., Inc.|6|1402833.68|233951.33|234957.97|5.95|349|1|349||81|81|649|0.471|||||||Y
PS|3618JFV25|DE9633|C|SF|20241001|5.5|20541020|1146158|1146158.09|1|3350|Sun West Mortgage Co., Inc.|4|1146158.09|286678.75|286786.5|5.935|360|0|360||71|71|621|0.477|||||||Y
PS|3618JFV33|DE9634|C|SF|20241001|6|20541020|1130420|1130420.03|1|3350|Sun West Mortgage Co., Inc.|7|1130420.03|161623.86|162099.29|6.32|349|1|349||71|71|606|0.446|||||||Y
PS|3618JFV41|DE9635|C|SF|20241001|6.5|20541020|1443499|1443499.26|1|3350|Sun West Mortgage Co., Inc.|7|1443499.26|206438.43|207727.86|6.878|352|1|353||91|91|633|0.411|||||||Y
PS|3618JFV58|DE9636|C|SF|20241001|6.5|20541020|1157540|1157540.86|1|3350|Sun West Mortgage Co., Inc.|4|1157540.86|290086.25|290117.66|6.937|357|1|360||95|95|647|0.382|||||||Y
PS|3618JFV66|DE9637|C|SF|20241001|6.5|20540920|1949142|1949142.6|1|3350|Sun West Mortgage Co., Inc.|4|1949142.6|487988.25|488063.34|6.876|358|1|360||91|91|609|0.443|||||||Y
PS|3618JFV74|DE9638|C|SF|20241001|5|20541020|1264442|1264442.46|1|3350|Sun West Mortgage Co., Inc.|6|1264442.46|210786.33|211001.48|5.333|360|0|360||55|55|603|0.367|||||||Y
PS|3618JFV82|DE9639|C|SF|20241001|7|20541020|1998826|1998826.95|1|3350|Sun West Mortgage Co., Inc.|4|1998826.95|499829.25|600424.89|7.309|360|0|360||98|98|636|0.458|||||||Y
PS|3618JFV90|DE9640|C|ET|20241001|7|20640820|118407|118407.82|1|3350|Sun West Mortgage Co., Inc.|1|118407.82|118492.21|118492.21|7.25|478|2|480||79|108|||21|147283|||||Y
PS|3618JFWA6|DE9641|C|ET|20241001|7|20640820|126794|126794.65|1|3350|Sun West Mortgage Co., Inc.|1|126794.65|126881.89|126881.89|7.375|478|2|480||42|58|||12|162800|||||Y
PS|3618JFWB4|DE9642|C|ET|20241001|7.5|20640920|421766|421766.17|1|3350|Sun West Mortgage Co., Inc.|1|421766.17|421896.05|421896.05|7.75|479|1|480||66|94|||17|581501|||||Y
PS|3618JFWC2|DE9643|C|SF|20241001|5|20541020|1730243|1730243|1|3350|Sun West Mortgage Co., Inc.|6|1730243|288373.83|288443.6|5.393|360|0|360||81|81|627|0.508|||||||Y
PS|3618JFWD0|DE9644|C|SF|20241001|5.5|20541020|2055274|2055274.28|1|3350|Sun West Mortgage Co., Inc.|6|2055274.28|342592|374027.33|5.893|360|0|360||99|99|641|0.403|||||||Y
PS|3618JFWF5|DE9646|C|SF|20241001|6|20541020|1488716|1488716.97|1|3350|Sun West Mortgage Co., Inc.|8|1488716.97|186171.88|186459.91|6.422|360|0|360||76|76|620|0.413|||||||Y
PS|3618JFWG3|DE9647|C|SF|20241001|6|20541020|1650499|1650499.13|1|3350|Sun West Mortgage Co., Inc.|6|1650499.13|275349.83|275951.69|6.413|353|1|354||88|88|610|0.371|||||||Y
PS|3618JFWH1|DE9648|C|SF|20241001|6|20541020|1555835|1555835.75|1|3350|Sun West Mortgage Co., Inc.|5|1555835.75|311337.6|311623.62|6.453|359|1|360||94|94|664|0.453|||||||Y
PS|3618JFWJ7|DE9649|C|SF|20241001|5.5|20541020|1548287|1548287.64|1|3350|Sun West Mortgage Co., Inc.|6|1548287.64|258137.83|258559.94|5.896|345|0|346||84|84|589|0.493|||||||Y
PS|3618JFWK4|DE9650|C|SF|20241001|7|20540920|1073015|1073015.78|1|3350|Sun West Mortgage Co., Inc.|3|1073015.78|358208|358373.04|7.543|358|2|360||93|93|662|0.324|||||||Y
PS|3618JFWL2|DE9651|C|ET|20241001|6.5|20640920|274314|274314.48|1|3350|Sun West Mortgage Co., Inc.|2|274314.48|137211|185162.35|6.901|479|1|480||71|76|||40|212734.84|||||Y
PS|3618JFWM0|DE9652|C|SF|20241001|5.5|20541020|1235210|1235210.16|1|3350|Sun West Mortgage Co., Inc.|4|1235210.16|308930.25|309818.13|5.87|360|0|360||90|90|638|0.421|||||||Y
PS|3618JFWN8|DE9653|C|SF|20241001|6|20541020|1930073|1930073.5|1|3350|Sun West Mortgage Co., Inc.|5|1930073.5|386161.6|386223.23|6.325|348|0|348||83|83|626|0.496|||||||Y
PS|3618JFWP3|DE9654|C|SF|20241001|6|20541020|1367631|1367631.03|1|3350|Sun West Mortgage Co., Inc.|4|1367631.03|342250|372449.92|6.534|359|1|360||99|99|624|0.417|||||||Y
PS|3618JFWQ1|DE9655|C|SF|20241001|6.5|20541020|2073281|2073281.27|1|3350|Sun West Mortgage Co., Inc.|3|2073281.27|691358|743222.46|7.173|360|0|360||100|100|617|0.451|||||||Y
PS|3618JFWR9|DE9656|C|SF|20241001|6.5|20541020|1060263|1060263.15|1|3350|Sun West Mortgage Co., Inc.|7|1060263.15|151555.71|152409.95|6.84|342|0|342||69|69|590|0.42|||||||Y
PS|3618JFWS7|DE9657|C|SF|20241001|7|20541020|1263739|1263739.81|1|3350|Sun West Mortgage Co., Inc.|4|1263739.81|316169.25|316209.97|7.626|359|1|360||89|89|643|0.457|||||||Y
PS|3618JGA59|DE9928|C|SF|20241001|6.5|20541020|1219304|1219304|1|4073|New Day Financial, Llc|4|1219304|304826|322938.21|7.099|348|0|348||100|100|721|0.485|||||||Y
PS|3618JGA67|DE9929|C|SF|20241001|6.5|20541020|3765096|3765096|1|4073|New Day Financial, Llc|11|3765096|342281.45|377087.98|7.031|360|0|360||99|99|729|0.44|||||||Y
PS|3618JHFD5|DF0164|C|ET|20241001|7|20640920|743298|743298.04|1|4206|Newrez Llc|5|743298.04|148726.28|165470.32|7.396|479|1|480||80|80|612|0.45|95|211121.14|||||Y
PS|3618JHFE3|DF0165|C|ET|20241001|6.5|20641020|12450432|12450432.24|1|4206|Newrez Llc|63|12450432.24|197696.87|250064.9|7.137|478|1|479||88|88|603|0.454|74|268480.41|||||Y
PS|3618JHFF0|DF0166|C|SF|20241001|6.5|20541020|5215369|5215369.43|1|4206|Newrez Llc|32|5215369.43|163184.38|183495.51|7.186|358|1|360||101|101|690|0.348|||||||Y
PS|3618JHFG8|DF0167|C|SF|20241001|6.5|20540920|1449492|1449492.74|1|4206|Newrez Llc|4|1449492.74|362732|362782.05|7.218|359|1|360||94|94|689|0.46|||||||Y
PS|3618JHFH6|DF0168|C|SF|20241001|6.5|20541020|1984056|1984056.35|1|4206|Newrez Llc|6|1984056.35|330946.33|330973.92|7.208|339|0|340||94|94|649|0.391|||||||Y
PS|3618JHFJ2|DF0169|C|SF|20241001|6.5|20541020|2360497|2360497.62|1|4206|Newrez Llc|10|2360497.62|236196.6|236463.68|7.159|359|1|360||98|98|665|0.471|||||||Y
PS|3618JHFK9|DF0170|C|SF|20241001|6.5|20541020|2842132|2842132.47|1|4206|Newrez Llc|15|2842132.47|189631.13|189885.95|7.226|359|1|360||97|97|675|0.431|||||||Y
PS|3618JHFL7|DF0171|C|SF|20241001|6.5|20541020|2365254|2365254.69|1|4206|Newrez Llc|20|2365254.69|118441.7|118550.19|7.211|346|1|348||96|96|647|0.43|||||||Y
PS|3618JHFM5|DF0172|C|SF|20241001|6|20541020|3945045|3945045.73|1|4206|Newrez Llc|15|3945045.73|263095.13|263335.22|6.709|360|0|360||90|90|706|0.457|||||||Y
PS|3618JHFN3|DF0173|C|SF|20241001|6|20541020|4748532|4748532.21|1|4206|Newrez Llc|20|4748532.21|237573.85|237822.2|6.675|359|0|360||94|94|687|0.424|||||||Y
PS|3618JHFP8|DF0174|C|SF|20241001|5.5|20541020|11772983|11772983.29|1|4206|Newrez Llc|24|11772983.29|490705.71|520481.91|6.226|359|0|359||93|93|720|0.472|||||||Y
PS|3618JHFQ6|DF0175|C|SF|20241001|5|20541020|11624890|11624890.79|1|4206|Newrez Llc|19|11624890.79|611970|683812.66|5.731|360|0|360||94|94|715|0.479|||||||Y
PS|3618JHFR4|DF0176|C|SF|20241001|5|20541020|2838328|2838328.43|1|4206|Newrez Llc|15|2838328.43|189235.67|189483.6|5.7|360|0|360||86|86|698|0.444|||||||Y
PS|3618JHFS2|DF0177|C|SF|20241001|5|20541020|2003561|2003561.85|1|4206|Newrez Llc|13|2003561.85|154216.69|155115.87|5.711|359|1|360||95|96|701|0.355|||||||Y
PS|3618JHFT0|DF0178|C|SF|20241001|6.5|20541020|1951055|1951055.66|1|4206|Newrez Llc|5|1951055.66|390456.8|390595.94|7.2|359|1|360||98|98|694|0.503|||||||Y
PS|3618JHFU7|DF0179|C|SF|20241001|6.5|20541020|2504745|2504745.68|1|4206|Newrez Llc|8|2504745.68|313355|313438.74|7.202|359|1|360||94|94|667|0.477|||||||Y
PS|3618JHFV5|DF0180|C|SF|20241001|6|20541020|10730200|10730200.26|1|4206|Newrez Llc|53|10730200.26|202550.79|229686.89|6.552|359|1|360||101|101|693|0.361|||||||Y
PS|3618JHFW3|DF0181|C|SF|20241001|6|20541020|3088360|3088360.4|1|4206|Newrez Llc|8|3088360.4|386255.25|386453.36|6.718|359|1|360||97|97|686|0.457|||||||Y
PS|3618JHFX1|DF0182|C|SF|20241001|6|20541020|2540951|2540951.63|1|4206|Newrez Llc|7|2540951.63|363172.14|363327.7|6.75|359|1|360||95|95|690|0.463|||||||Y
PS|3618JHFY9|DF0183|C|SF|20241001|6|20541020|3358615|3358615.79|1|4206|Newrez Llc|10|3358615.79|335920.8|336024.7|6.75|360|0|360||83|87|676|0.448|||||||Y
PS|3618JHFZ6|DF0184|C|SF|20241001|6|20541020|3119053|3119053.04|1|4206|Newrez Llc|10|3119053.04|311988.4|312089.93|6.712|360|0|360||90|90|677|0.425|||||||Y
PS|3618JHF29|DF0185|C|SF|20241001|6|20541020|4231763|4231763.85|1|4206|Newrez Llc|20|4231763.85|211689.05|211958.9|6.687|359|1|359||91|91|676|0.442|||||||Y
PS|3618JHF37|DF0186|C|SF|20241001|6|20541020|4001270|4001270.31|1|4206|Newrez Llc|21|4001270.31|190775.76|190974.32|6.709|356|1|357||91|91|689|0.419|||||||Y
PS|3618JHF45|DF0187|C|SF|20241001|6|20541020|4080537|4080537.55|1|4206|Newrez Llc|25|4080537.55|163350.68|163564.47|6.689|355|1|355||88|89|675|0.412|||||||Y
PS|3618JHF52|DF0188|C|SF|20241001|6|20541020|1788473|1788473.29|1|4206|Newrez Llc|13|1788473.29|137634.23|137921.45|6.702|350|0|351||77|77|669|0.397|||||||Y
PS|3618JHF60|DF0189|C|SF|20241001|5.5|20541020|16185706|16185706.91|1|4206|Newrez Llc|39|16185706.91|415141.46|455292.96|6.164|359|0|359||98|98|695|0.455|||||||Y
PS|3618JHF78|DF0190|C|SF|20241001|5.5|20541020|10829297|10829297.02|1|4206|Newrez Llc|19|10829297.02|570339.32|639216.63|6.188|359|1|360||94|94|709|0.489|||||||Y
PS|3618JHF86|DF0191|C|SF|20241001|5.5|20541020|13299850|13299850.23|1|4206|Newrez Llc|26|13299850.23|511726.65|562739.22|6.239|360|0|360||93|93|728|0.484|||||||Y
PS|3618JHF94|DF0192|C|SF|20241001|5.5|20541020|8095016|8095016.68|1|4206|Newrez Llc|24|8095016.68|337427.67|337565.91|6.229|360|0|360||96|96|702|0.44|||||||Y
PS|3618JHGA0|DF0193|C|SF|20241001|5.5|20541020|8743459|8743459.12|1|4206|Newrez Llc|28|8743459.12|312404.89|312532.41|6.241|360|0|360||92|92|691|0.474|||||||Y
PS|3618JHGB8|DF0194|C|SF|20241001|5.5|20541020|4894259|4894259.19|1|4206|Newrez Llc|17|4894259.19|287947.03|288171.04|6.221|360|0|360||95|95|686|0.467|||||||Y
PS|3618JHGC6|DF0195|C|SF|20241001|5.5|20541020|6020909|6020909.99|1|4206|Newrez Llc|23|6020909.99|261825.48|261987.81|6.239|360|0|360||88|88|685|0.41|||||||Y
PS|3618JHGD4|DF0196|C|SF|20241001|5.5|20541020|5656219|5656219.74|1|4206|Newrez Llc|24|5656219.74|235804.54|236009.9|6.21|356|0|356||90|90|698|0.425|||||||Y
PS|3618JHGE2|DF0197|C|SF|20241001|5.5|20541020|5503354|5503354.04|1|4206|Newrez Llc|26|5503354.04|211726.15|211994.77|6.216|357|0|358||86|86|668|0.469|||||||Y
PS|3618JHGF9|DF0198|C|SF|20241001|5.5|20541020|6770795|6770795.41|1|4206|Newrez Llc|36|6770795.41|188142.44|188367.74|6.208|360|0|360||92|93|687|0.434|||||||Y
PS|3618JHGG7|DF0199|C|SF|20241001|5.5|20541020|5662802|5662802.79|1|4206|Newrez Llc|35|5662802.79|161859.57|162123.56|6.207|353|0|353||88|88|705|0.403|||||||Y
PS|3618JHGH5|DF0200|C|SF|20241001|5.5|20541020|4004934|4004934.59|1|4206|Newrez Llc|29|4004934.59|138249.83|138781.44|6.183|351|0|352||83|83|682|0.409|||||||Y
PS|3618JHGJ1|DF0201|C|SF|20241001|5|20541020|5982356|5982356.89|1|4206|Newrez Llc|22|5982356.89|272068.95|305595.82|5.69|360|0|360||101|101|734|0.37|||||||Y
PS|3618JHGK8|DF0202|C|SF|20241001|5|20541020|3149736|3149736|1|4206|Newrez Llc|15|3149736|209982.4|210177.25|5.734|352|0|352||87|88|693|0.396|||||||Y
PS|3618JHGL6|DF0203|C|SF|20241001|5|20541020|91319587|91319587.76|1|4206|Newrez Llc|217|91319587.76|420953.79|467277.92|5.723|359|0|360||94|94|719|0.464|||||||Y
PS|3618JHGM4|DF0204|C|SF|20241001|4.5|20541020|13018537|13018537.82|1|4206|Newrez Llc|31|13018537.82|420213.03|472214.65|5.171|359|0|360||89|90|714|0.477|||||||Y
PS|3618JHGN2|DF0205|C|ET|20241001|7|20640820|534427|534427.69|1|4206|Newrez Llc|3|534427.69|179129.63|196691.1|7.504|464|3|480||92|92|530|0.329|88|209599.26|||||Y
PS|3618JHGP7|DF0206|C|ET|20241001|6.5|20641020|573810|573810.23|1|4206|Newrez Llc|4|573810.23|143636.71|153416.87|7.143|477|3|480||87|87|548|0.478|71|162777.37|||||Y
PS|3618JHGQ5|DF0207|C|SF|20241001|6.5|20541020|2982809|2982809.95|1|4206|Newrez Llc|6|2982809.95|497448.5|507191.4|7.186|359|1|360||90|90|708|0.473|||||||Y
PS|3618JHGR3|DF0208|C|SF|20241001|6|20541020|19084234|19084234.01|1|4206|Newrez Llc|38|19084234.01|502560.29|522862.97|6.738|359|1|360||93|93|707|0.447|||||||Y
PS|3618JHGS1|DF0209|C|SF|20241001|5.5|20541020|67116533|67116533.81|1|4206|Newrez Llc|136|67116533.81|493728.1|528954.56|6.23|360|0|360||94|94|717|0.47|||||||Y
PS|3618JHGT9|DF0210|C|ET|20241001|7|20640820|892970|892970.66|1|4206|Newrez Llc|5|892970.66|178797.76|185687.44|7.459|471|3|475||83|83|551|0.449|60|208446.74|||||Y
PS|3618JHGU6|DF0211|C|ET|20241001|6.5|20641020|2352337|2352337.96|1|4206|Newrez Llc|15|2352337.96|156955.75|174514.8|7.218|478|1|480||84|88|607|0.396|93|186854.91|||||Y
PS|3618JHGV4|DF0212|C|ET|20241001|7|20640920|8560902|8560902.64|1|4206|Newrez Llc|43|8560902.64|199242.31|238496.14|7.442|476|2|479||82|82|621|0.46|84|282338.11|||||Y
PS|3618JHGW2|DF0213|C|ET|20241001|6.5|20640920|14618474|14618474.06|1|4206|Newrez Llc|70|14618474.06|208950.15|292607.12|7.234|478|1|480||87|89|602|0.444|78|296453.46|||||Y
PS|3618JHGX0|DF0214|C|SF|20241001|4.5|20541020|10013758|10013758.5|1|4206|Newrez Llc|27|10013758.5|371116.74|395144.07|5.188|359|1|360||96|96|722|0.483|||||||Y
PS|3618JHHA9|DF0225|C|SF|20241001|6|20540920|3045750|3045750.66|1|4206|Newrez Llc|15|3045750.66|203289.47|227919.37|6.494|359|1|360||101|101|702|0.367|||||||Y
PS|3618JHHB7|DF0226|C|SF|20241001|6|20541020|5179965|5179965.95|1|4206|Newrez Llc|22|5179965.95|235701.45|235941.57|6.699|348|1|349||92|92|662|0.41|||||||Y
PS|3618JHHC5|DF0227|C|SF|20241001|6|20540920|3009895|3009895.54|1|4206|Newrez Llc|14|3009895.54|215197.93|215469.81|6.742|359|1|360||92|92|676|0.426|||||||Y
PS|3618JHHD3|DF0228|C|SF|20241001|6|20540920|3030660|3030660.38|1|4206|Newrez Llc|16|3030660.38|189613.13|189795.27|6.663|359|1|360||89|89|710|0.441|||||||Y
PS|3618JHHE1|DF0229|C|SF|20241001|6|20540920|3119916|3119916.49|1|4206|Newrez Llc|19|3119916.49|164455.16|164793.03|6.71|358|1|360||89|89|676|0.444|||||||Y
PS|3618JHHF8|DF0230|C|SF|20241001|6|20541020|2056599|2056599.17|1|4206|Newrez Llc|15|2056599.17|137379.4|137979.27|6.7|358|1|360||84|84|674|0.42|||||||Y
PS|3618JHSH2|DF0520|C|SF|20241001|6.125|20541020|274928|274928|1|3977|Alabama Housing Finance Authority|1|274928|274928|274928|6.5|360|0|360||98|104|698|0.406|||||||Y
PS|3618JHSJ8|DF0521|C|SF|20241001|6.25|20541020|2666150|2666150.81|1|3977|Alabama Housing Finance Authority|11|2666150.81|242439.91|250811.24|6.625|360|0|360||98|104|692|0.43|||||||Y
PS|3618JHSK5|DF0522|C|SF|20241001|6.375|20541020|9413221|9413221.03|1|3977|Alabama Housing Finance Authority|43|9413221.03|219099.35|239105.09|6.75|359|1|360||97|104|676|0.404|||||||Y
PS|3618JHSL3|DF0523|C|SF|20241001|6.5|20540920|10494820|10494820.91|1|3977|Alabama Housing Finance Authority|47|10494820.91|223581.57|240573.06|6.875|358|2|360||97|103|684|0.406|||||||Y
PS|3618JHSM1|DF0524|C|SF|20241001|5.375|20541020|3763251|3763251.93|1|3977|Alabama Housing Finance Authority|22|3763251.93|171350.82|184351.31|5.875|358|2|360||98|102|698|0.399|||||||Y
PS|3618JHSN9|DF0525|C|SF|20241001|5.25|20540920|248058|248058.74|1|3977|Alabama Housing Finance Authority|1|248058.74|248318|248318|5.75|359|1|360||98|102|677|0.435|||||||Y
PS|3618JHSP4|DF0526|C|SF|20241001|6.625|20540720|244863|244863.84|1|3977|Alabama Housing Finance Authority|1|244863.84|245471|245471|7|357|3|360||98|104|655|0.442|||||||Y
PS|3618JHZD3|DF0740|X|SF|20241001|5.625|20541015|402610|402610.8|1|4068|Idaho Housing And Finance Association|2|402610.8|201430|216404.32|6.125|359|1|360||102|102|697|0.373|||||||Y
PS|3618JHZE1|DF0741|X|SF|20241001|5.75|20541015|184737|184737|1|4068|Idaho Housing And Finance Association|1|184737|184737|184737|6.25|360|0|360||98|103|755|0.47|||||||Y
PS|3618JHZF8|DF0742|C|SF|20241001|6|20540920|1343853|1343853.1|1|4068|Idaho Housing And Finance Association|7|1343853.1|192214.57|202944.2|6.5|359|1|360||98|101|706|0.418|||||||Y
PS|3618JHZG6|DF0743|X|SF|20241001|6.125|20540915|406338|406338.18|1|4068|Idaho Housing And Finance Association|2|406338.18|203348.5|222106.25|6.625|359|1|360||98|102|674|0.453|||||||Y
PS|3618JHZH4|DF0744|X|SF|20241001|6.375|20540915|447754|447754.52|1|4068|Idaho Housing And Finance Association|2|447754.52|224065.5|228416.77|6.875|359|1|360||98|102|718|0.414|||||||Y
PS|3618JHZJ0|DF0745|X|SF|20241001|6.875|20540915|141774|141774.04|1|4068|Idaho Housing And Finance Association|1|141774.04|141882|141882|7.375|359|1|360||98|103|652|0.3|||||||Y
PS|3618JHZK7|DF0746|X|SF|20241001|6.875|20490915|184379|184379.32|1|4068|Idaho Housing And Finance Association|1|184379.32|184594|184594|7.375|299|1|300||98|103|653|0.49|||||||Y
PS|3618JHZL5|DF0747|X|SF|20241001|6.875|20540915|1068869|1068869.05|1|4068|Idaho Housing And Finance Association|4|1068869.05|267420.75|310546.87|7.375|359|1|360||97|103|703|0.399|||||||Y
PS|3618JHZM3|DF0748|C|SF|20241001|7|20540920|122542|122542.99|1|4068|Idaho Housing And Finance Association|1|122542.99|122634|122634|7.5|359|1|360||97|102|676|0.37|||||||Y
PS|3618JHZN1|DF0749|C|SF|20241001|5|20540920|1164975|1164975.12|1|4068|Idaho Housing And Finance Association|3|1164975.12|388754.67|389932.47|5.452|359|1|360||98|99|751|0.4|||||||Y
PS|3618JHZP6|DF0750|C|SF|20241001|5|20540920|2078346|2078346.8|1|4068|Idaho Housing And Finance Association|7|2078346.8|297217|302555.32|5.75|359|1|360||98|102|706|0.406|||||||Y
PS|3618JHZQ4|DF0751|C|SF|20241001|5|20540920|1728224|1728224.75|1|4068|Idaho Housing And Finance Association|4|1728224.75|432507.75|433810.44|5.75|359|1|360||97|98|694|0.413|||||||Y
PS|3618JHZS0|DF0753|C|SF|20241001|5.5|20540920|1563017|1563017.46|1|4068|Idaho Housing And Finance Association|4|1563017.46|391143.75|404822.72|6|359|1|360||98|102|674|0.492|||||||Y
PS|3618JHZU5|DF0755|C|SF|20241001|6|20540920|1681208|1681208.33|1|4068|Idaho Housing And Finance Association|7|1681208.33|240400.71|242010.62|6.25|359|1|360||98|102|699|0.478|||||||Y
PS|3618JHZV3|DF0756|C|SF|20241001|6|20540920|1717430|1717430.89|1|4068|Idaho Housing And Finance Association|6|1717430.89|286510.33|286789.77|6.25|359|1|360||98|102|715|0.445|||||||Y
PS|3618JHZW1|DF0757|C|SF|20241001|6|20540920|3250225|3250225.15|1|4068|Idaho Housing And Finance Association|9|3250225.15|361479.11|370979.45|6.25|359|1|360||96|100|695|0.492|||||||Y
PS|3618JHZX9|DF0758|C|SF|20241001|6|20540920|832133|832133.7|1|4068|Idaho Housing And Finance Association|4|832133.7|208231|234524.53|6.25|359|1|360||82|82|665|0.406|||||||Y
PS|3618JHZZ4|DF0760|C|SF|20241001|6|20540920|1237812|1237812.34|1|4068|Idaho Housing And Finance Association|4|1237812.34|309949.25|316106.91|6.625|358|2|360||95|96|690|0.453|||||||Y
PS|3618JHZ27|DF0761|C|SF|20241001|6.5|20540920|1125692|1125692.44|1|4068|Idaho Housing And Finance Association|4|1125692.44|281776|298185.36|6.75|359|1|360||98|102|705|0.436|||||||Y
PS|3618JHZ43|DF0763|C|SF|20241001|5.5|20540920|1402205|1402205.71|1|4068|Idaho Housing And Finance Association|5|1402205.71|280720.6|299994.66|6|359|1|360||97|103|646|0.402|||||||Y
PS|3618JHZ50|DF0764|C|SF|20241001|5.5|20540920|2241085|2241085.47|1|4068|Idaho Housing And Finance Association|7|2241085.47|320515.14|328001.85|6.125|359|1|360||99|103|681|0.427|||||||Y
PS|3618JHZ68|DF0765|C|SF|20241001|6|20541020|5085783|5085783.52|1|4068|Idaho Housing And Finance Association|17|5085783.52|299481.35|303668.86|6.25|359|1|360||96|104|669|0.432|||||||Y
PS|3618JHZ76|DF0766|C|SF|20241001|6|20540920|4682112|4682112.37|1|4068|Idaho Housing And Finance Association|16|4682112.37|293079.69|303878.79|6.375|358|2|360||96|104|667|0.406|||||||Y
