36207K6X3, 434786X, 1018980.00, 7B, GNR 2023-148
36207KXE5, 434577X, 8839365.00, 7B, GNR 2023-148
36207TSJ1, 441621X, 7492268.00, 7B, GNR 2023-148
36208H4A1, 451817X, 467337.00, 7B, GNR 2023-148
36208HSS6, 451529X, 6888040.00, 7B, GNR 2023-148
36208HST4, 451530X, 16679826.00, 7B, GNR 2023-148
36208HSU1, 451531X, 18318049.00, 7B, GNR 2023-148
36208QRQ1, 457795X, 8832766.00, 7B, GNR 2023-148
36208QXY7, 457995X, 973576.00, 7B, GNR 2023-148
36208QZD1, 458040X, 718910.00, 7B, GNR 2023-148
36208TZX1, 460758X, 2450000.00, 7B, GNR 2023-148
36208WDV2, 462816X, 1242500.00, 7B, GNR 2023-148
36208YAM1, 464512X, 395647.00, 7B, GNR 2023-148
36208YGD5, 464696X, 3178647.00, 7B, GNR 2023-148
36209A6R6, 466280X, 2006701.00, 7B, GNR 2023-148
36209BE46, 466455X, 297693.00, 7B, GNR 2023-148
36209F2K4, 470678X, 200164.00, 7B, GNR 2023-148
36209F6L8, 470775X, 441945.00, 7B, GNR 2023-148
36209FH77, 470154X, 846211.00, 7B, GNR 2023-148
36209FHX0, 470146X, 735496.00, 7B, GNR 2023-148
36209FMM8, 470264X, 2685856.00, 7B, GNR 2023-148
36209FUQ0, 470491X, 903426.00, 7B, GNR 2023-148
36209FZX0, 470658X, 673085.00, 7B, GNR 2023-148
36209H2Z7, 472492X, 530549.00, 7B, GNR 2023-148
36209HSF3, 472218X, 374897.00, 7B, GNR 2023-148
36209JN31, 473010X, 756415.00, 7B, GNR 2023-148
36209KMA3, 473853X, 4299583.00, 7B, GNR 2023-148
36209N4W9, 477037X, 1005077.00, 7B, GNR 2023-148
36209Q2Y0, 478791X, 2416276.00, 7B, GNR 2023-148
36209Q3E3, 478797X, 4000400.00, 7B, GNR 2023-148
36209RFV0, 479080X, 1120546.00, 7B, GNR 2023-148
36209RNC3, 479287X, 2048214.00, 7B, GNR 2023-148
36209RNF6, 479290X, 355198.00, 7B, GNR 2023-148
36209RP23, 479341X, 1011138.00, 7B, GNR 2023-148
36209S5U1, 480659X, 696596.00, 7B, GNR 2023-148
36209U3F1, 482398X, 3016582.00, 7B, GNR 2023-148
36209V2D5, 483272X, 2417931.00, 7B, GNR 2023-148
36209V6W9, 483385X, 586043.00, 7B, GNR 2023-148
36209VN34, 482910X, 713318.00, 7B, GNR 2023-148
36209YAC2, 485203X, 25105.00, 7B, GNR 2023-148
36209YD62, 485325X, 5000000.00, 7B, GNR 2023-148
36210A4W4, 486937X, 717362.00, 7B, GNR 2023-148
36210AHC4, 486327X, 48072.00, 7B, GNR 2023-148
36210AL54, 486448X, 2458689.00, 7B, GNR 2023-148
