38382GU83, GN-2020-096-SW, 29870221.00, 8B, GNR 2023-017
38381ATM8, GN-2018-134-SC, 40205878.00, 8C, GNR 2023-017
38381AZP4, GN-2018-159-S, 32174333.00, 8C, GNR 2023-017
38381VYQ7, GN-2019-056-GS, 51551698.00, 8C, GNR 2023-017
38381WDR6, GN-2019-071-SA, 51190349.00, 8C, GNR 2023-017
38381WEL8, GN-2019-071-SK, 49290134.00, 8C, GNR 2023-017
38379FY45, GN-2015-168-SD, 16300000.00, 8D, GNR 2023-017
38380FXQ4, GN-2017-113-S, 29065541.00, 8D, GNR 2023-017
38380HLF7, GN-2017-141-KS, 29121944.00, 8D, GNR 2023-017
38380WVD8, GN-2018-063-GS, 40721000.00, 8D, GNR 2023-017
38380YRQ0, GN-2018-105-SC, 42074802.00, 8D, GNR 2023-017
38380Y8D0, GN-2018-125-SU, 65125832.00, 8D, GNR 2023-017
3617FHPD0, CO5820C, 45234.00, T, GNR 2023-017
3617FF4L9, CO4427C, 1152951.00, 1, GNR 2023-018
3617FMLR2, CO9336C, 1686064.00, 1, GNR 2023-018
3617FSH52, CP2952C, 1173829.00, 1, GNR 2023-018
3617FWX30, CP6998C, 2717499.00, 1, GNR 2023-018
3617FW3B5, CP7094C, 2799535.00, 1, GNR 2023-018
3617FXF95, CP7392C, 1013581.00, 1, GNR 2023-018
3617FXLS6, CP7537C, 1681398.00, 1, GNR 2023-018
3617FY5G8, CP8947C, 1908196.00, 1, GNR 2023-018
3618A2L99, CQ0352C, 1727992.00, 1, GNR 2023-018
3618A8ZR1, CQ6152C, 5124028.00, 1, GNR 2023-018
3618A9A21, CQ6325C, 2529654.00, 1, GNR 2023-018
3618A9DM4, CQ6408C, 7129745.00, 1, GNR 2023-018
3618A9DW2, CQ6417C, 5893087.00, 1, GNR 2023-018
3618A9EX9, CQ6450C, 12404118.00, 1, GNR 2023-018
3618A9FV2, CQ6480C, 5810643.00, 1, GNR 2023-018
3618A9FW0, CQ6481C, 7089161.00, 1, GNR 2023-018
3617Y5VJ5, CK9617C, 22635039.00, 2, GNR 2023-018
3617F5CT5, CN5482C, 1041523.00, 2, GNR 2023-018
3617F5HN3, CN5637C, 1367425.00, 2, GNR 2023-018
3617F9D66, CN9125C, 1421992.00, 2, GNR 2023-018
3617FC4N2, CO1729C, 1127858.00, 2, GNR 2023-018
3617FG2X3, CO5290C, 785362.00, 2, GNR 2023-018
3617FKWX1, CO7862C, 2612782.00, 2, GNR 2023-018
3617FKWY9, CO7863C, 4255598.00, 2, GNR 2023-018
3617FMLQ4, CO9335C, 1130811.00, 2, GNR 2023-018
3617FMWC3, CO9643C, 4043236.00, 2, GNR 2023-018
3617FM7F4, CO9894C, 926661.00, 2, GNR 2023-018
3617FSH45, CP2951C, 1189076.00, 2, GNR 2023-018
3617FSLC2, CP3023C, 1136766.00, 2, GNR 2023-018
3617FTLL0, CP3931C, 8549202.00, 2, GNR 2023-018
3617FTLM8, CP3932C, 10832042.00, 2, GNR 2023-018
3617FY5F0, CP8946C, 1301158.00, 2, GNR 2023-018
3618A8K48, CQ5715C, 1012430.00, 2, GNR 2023-018
3622AB6A5, 786365C, 7987110.00, 3, GNR 2023-018
3617YY5R3, CN1756C, 3603059.00, 3, GNR 2023-018
3617F2NR4, CN3100C, 765227.00, 3, GNR 2023-018
3617F7Y26, CN7929C, 1560387.00, 3, GNR 2023-018
3617FEES6, CO2845C, 28000000.00, 3, GNR 2023-018
3617FEHF1, CO2930C, 14947422.00, 3, GNR 2023-018
3617FESS1, CO3229C, 734395.00, 3, GNR 2023-018
3617FFZF8, CO4342C, 2878277.00, 3, GNR 2023-018
3617FG7G5, CO5395C, 3730252.00, 3, GNR 2023-018
3618A3HW1, CQ1145C, 7970866.00, 3, GNR 2023-018
3618A6HK0, CQ3834C, 1155872.00, 3, GNR 2023-018
3618A87H4, CQ6296C, 7478267.00, 3, GNR 2023-018
3618A9AL9, CQ6311C, 2765037.00, 3, GNR 2023-018
3618A9GK5, CQ6502C, 1207311.00, 3, GNR 2023-018
3618A9G33, CQ6518C, 12213846.00, 3, GNR 2023-018
3618A9G41, CQ6519C, 2840949.00, 3, GNR 2023-018
3618B0U76, CS6906C, 1119198.00, 3, GNR 2023-018
36179XJS6, MA8373M, 1597940.00, 4, GNR 2023-018
36179XK96, MA8420M, 1330000.00, 4, GNR 2023-018
36179XQN9, MA8561M, 765872.00, 4, GNR 2023-018
36179XS49, MA8639M, 6318478.00, 4, GNR 2023-018
36197NAN6, AZ9013C, 1008619.00, 5, GNR 2023-018
3617F9JT0, CN9274C, 2013041.00, 5, GNR 2023-018
3617FTL63, CP3949C, 1307661.00, 5, GNR 2023-018
3617FVCN1, CP5477C, 2762664.00, 5, GNR 2023-018
3617FYH42, CP8351C, 1343453.00, 5, GNR 2023-018
3617FYNY9, CP8507C, 3377773.00, 5, GNR 2023-018
