3618G27G3, CY3595C, 2118572.00, 9, GNR 2023-164
3618FHGJ5, CW8301C, 2143024.00, 9, GNR 2023-164
3618G3YN6, CY4317C, 2526702.00, 9, GNR 2023-164
3618G2QQ0, CY3163C, 2572823.00, 9, GNR 2023-164
3618FEEM7, CW5540C, 2607677.00, 9, GNR 2023-164
3618FYZ24, CY0761C, 2688005.00, 9, GNR 2023-164
3618G3Y97, CY4336C, 2995105.00, 9, GNR 2023-164
3618G3XQ0, CY4287C, 3391551.00, 9, GNR 2023-164
3618G0P85, CY1347C, 4119393.00, 9, GNR 2023-164
3618FHFU1, CW8279C, 4475449.00, 9, GNR 2023-164
3618F5C63, CV8193C, 5050828.00, 9, GNR 2023-164
3618FYSW6, CY0533C, 7401661.00, 9, GNR 2023-164
3618FVZH7, CX8844C, 7490231.00, 9, GNR 2023-164
3618FUF99, CX7392C, 10868795.00, 9, GNR 2023-164
3618FUZK2, CX7946C, 1033966.00, 9, GNR 2023-164
3618FTWJ1, CX6949C, 1150219.00, 9, GNR 2023-164
3618G2NG5, CY3091C, 1167986.00, 9, GNR 2023-164
3618F9TR1, CW1460C, 1198047.00, 9, GNR 2023-164
3618FYZ32, CY0762C, 1429167.00, 9, GNR 2023-164
3618G54V6, CY6236C, 1439758.00, 9, GNR 2023-164
3618FQ7K2, CX4498C, 1629000.00, 9, GNR 2023-164
3618FRGS3, CX4709C, 1632226.00, 9, GNR 2023-164
3618FV4A6, CX8917C, 2331214.00, 9, GNR 2023-164
3618FSRU4, CX5899C, 3138113.00, 9, GNR 2023-164
3618G27H1, CY3596C, 3372229.00, 9, GNR 2023-164
3618FV3Z2, CX8916C, 3374935.00, 9, GNR 2023-164
3618FVZG9, CX8843C, 3584057.00, 9, GNR 2023-164
3618FHFV9, CW8280C, 3587015.00, 9, GNR 2023-164
3618F5EX2, CV8250C, 5040407.00, 9, GNR 2023-164
3618FVYB1, CX8806C, 5733518.00, 9, GNR 2023-164
3618G2QR8, CY3164C, 6688174.00, 9, GNR 2023-164
3618FUFT5, CX7378C, 13529917.00, 9, GNR 2023-164
3618G2MG6, CY3059C, 1016777.00, 9, GNR 2023-164
3618FUY72, CX7934C, 1025828.00, 9, GNR 2023-164
3618FPA53, CX2728C, 1047483.00, 9, GNR 2023-164
3618G2VD3, CY3312C, 1048089.00, 9, GNR 2023-164
3618FDWD9, CW5144C, 1113671.00, 9, GNR 2023-164
3618FLU76, CX0606C, 1209942.00, 9, GNR 2023-164
3618G54W4, CY6237C, 1290407.00, 9, GNR 2023-164
3618FJKP2, CW9302C, 1701095.00, 9, GNR 2023-164
3618FSRV2, CX5900C, 2107566.00, 9, GNR 2023-164
3618G56G7, CY6271C, 2385527.00, 9, GNR 2023-164
3618G27J7, CY3597C, 3140535.00, 9, GNR 2023-164
3618FHFW7, CW8281C, 4469895.00, 9, GNR 2023-164
3618FVZF1, CX8842C, 4715741.00, 9, GNR 2023-164
3618FEEN5, CW5541C, 4899027.00, 9, GNR 2023-164
3618G15F9, CY2646C, 28090753.00, 9, GNR 2023-164
3618ACKH0, CQ9296C, 1005874.00, 9, GNR 2023-164
3618FHFX5, CW8282C, 2305668.00, 9, GNR 2023-164
3618G27K4, CY3598C, 2885805.00, 9, GNR 2023-164
3618FQD58, CX3724C, 3192288.00, 9, GNR 2023-164
3618G15G7, CY2647C, 19277405.00, 9, GNR 2023-164
3618BBLK3, CT5730C, 41073.00, T, GNR 2023-164
36179YKV5, MA9308M, 125000000.00, 1, GNR 2023-165
36179YKU7, MA9307M, 546064537.00, 2, GNR 2023-165
36179YKV5, MA9308M, 79835000.00, 3, GNR 2023-165
38384AQ48, GN-2023-082-FE, 20000000.00, 4, GNR 2023-165
38384AQ63, GN-2023-082-SE, 20000000.00, 4, GNR 2023-165
38382CQ79, GN-2020-016-SB, 71532935.00, 5A, GNR 2023-165
38380TP67, GN-2017-103-L, 30000000.00, 5B, GNR 2023-165
38380HUQ3, GN-2017-156-SC, 31119014.00, 5B, GNR 2023-165
38380YSK2, GN-2018-105-S, 70539452.00, 5B, GNR 2023-165
38380YAZ8, GN-2018-112-MS, 84912243.00, 5B, GNR 2023-165
38380YK95, GN-2018-126-DS, 30455889.00, 5B, GNR 2023-165
38376UJE0, GN-2017-056-AS, 44285714.00, 6A, GNR 2023-165
38376UC64, GN-2017-078-C, 26300458.00, 6B, GNR 2023-165
38380GKQ6, GN-2017-117-BS, 38427198.00, 6B, GNR 2023-165
38380GHU1, GN-2017-117-SA, 38549487.00, 6B, GNR 2023-165
38380HUG5, GN-2017-156-SB, 51774123.00, 6B, GNR 2023-165
38382HGF1, GN-2020-102-SN, 12584087.00, 6B, GNR 2023-165
36179XNK8, MA8494M, 350593013.00, 7, GNR 2023-165
36179YKU7, MA9307M, 316641000.00, 8A, GNR 2023-165
36179YKU7, MA9307M, 245943000.00, 8B, GNR 2023-165
3618F1F36, CV4686C, 40241.00, T, GNR 2023-165
36179YFP4, MA9174M, 60160497.00, 1, GNR 2023-166
36179YHV9, MA9244M, 40121990.00, 1, GNR 2023-166
36179YKV5, MA9308M, 150000000.00, 2, GNR 2023-166
36179YKV5, MA9308M, 50000000.00, 3, GNR 2023-166
36179YKV5, MA9308M, 50000000.00, 4, GNR 2023-166
3618F4ND9, CV7588C, 1749563.00, 5, GNR 2023-166
3618FE2F5, CW6174C, 1507973.00, 5, GNR 2023-166
36179YDN1, MA9109M, 1355491.00, 5, GNR 2023-166
36179YHV9, MA9244M, 190302.00, 5, GNR 2023-166
36179YKV5, MA9308M, 4000000.00, 5, GNR 2023-166
38382DQA0, GN-2020-032-IM, 14119714.00, 6, GNR 2023-166
38382MTD1, GN-2021-008-DI, 30554477.00, 6, GNR 2023-166
38378FMX5, GN-2013-004-IC, 64568909.00, 7, GNR 2023-166
38382AEU5, GN-2019-128-PI, 25625000.00, 7, GNR 2023-166
38383R3M7, GN-2022-093-ID, 19822051.00, 7, GNR 2023-166
38380HEK4, GN-2017-139-IM, 65286694.00, 8, GNR 2023-166
38383CA59, GN-2021-179-QI, 14430000.00, 8, GNR 2023-166
38375AXQ2, GN-2009-121-UI, 114015000.00, 9, GNR 2023-166
38379B6E3, GN-2014-076-IO, 2774000.00, 9, GNR 2023-166
38382XYF6, GN-2021-140-IB, 18760913.00, 9, GNR 2023-166
36179YDL5, MA9107M, 10921552.00, 10, GNR 2023-166
3618AYM31, CS5778C, 30556.00, T, GNR 2023-166
36179YHV9, MA9244M, 133601840.00, 1, GNR 2023-167
36179YKU7, MA9307M, 207217577.00, 2, GNR 2023-167
36179YKT0, MA9306M, 51572193.00, 3, GNR 2023-167
36179YKV5, MA9308M, 30000000.00, 4, GNR 2023-167
38384EMM4, GN-2023-133-EA, 7000000.00, 5, GNR 2023-167
36179YDJ0, MA9105M, 45279.00, T, GNR 2023-167
36179YDN1, MA9109M, 3996898.00, 1, GNR 2023-168
36179YFP4, MA9174M, 97216652.00, 1, GNR 2023-168
36179YHV9, MA9244M, 7830779.00, 1, GNR 2023-168
36179YKV5, MA9308M, 27950459.00, 1, GNR 2023-168
36179YKV5, MA9308M, 13367431.00, 1, GNR 2023-168
36179YKV5, MA9308M, 100000000.00, 1, GNR 2023-168
36179YKV5, MA9308M, 100000000.00, 1, GNR 2023-168
3618AWYH1, CS4312C, 32864858.00, 2, GNR 2023-168
3618AW2B9, CS4370C, 15067233.00, 2, GNR 2023-168
3618AW3G7, CS4399C, 17217592.00, 2, GNR 2023-168
3618AWYP3, CS4318C, 4759818.00, 2, GNR 2023-168
38382PL34, GN-2021-050-MI, 15411200.00, 3, GNR 2023-168
38382R4Q8, GN-2021-067-IU, 55682597.00, 3, GNR 2023-168
38382XYQ2, GN-2021-138-QI, 51359500.00, 3, GNR 2023-168
38383FF65, GN-2022-005-BI, 20000000.00, 4, GNR 2023-168
38383V6Z6, GN-2023-025-BI, 38511457.00, 4, GNR 2023-168
38383CYF1, GN-2021-179-IB, 95000000.00, 5, GNR 2023-168
38383CWB2, GN-2021-187-IH, 27703909.00, 5, GNR 2023-168
38383V7B8, GN-2023-025-DI, 25040012.00, 5, GNR 2023-168
38382WGH4, GN-2021-125-DI, 30402176.00, 6, GNR 2023-168
38383UVW7, GN-2022-137-IE, 98325135.00, 6, GNR 2023-168
38383GG96, GN-2022-020-BI, 28966361.00, 7, GNR 2023-168
38383G6M8, GN-2022-025-IO, 15759137.00, 7, GNR 2023-168
38383MWV6, GN-2022-028-IH, 47129030.00, 7, GNR 2023-168
38382P4X7, GN-2021-046-LI, 13333333.00, 8, GNR 2023-168
38382XT88, GN-2021-159-IO, 9624064.00, 8, GNR 2023-168
38383LB66, GN-2022-213-BI, 449477.00, 8, GNR 2023-168
38383LB82, GN-2022-213-CI, 2816375.00, 8, GNR 2023-168
36179YDL5, MA9107M, 45308.00, T, GNR 2023-168
36179YHV9, MA9244M, 61759746.00, 1, GNR 2023-169
36179YKV5, MA9308M, 38364376.00, 1, GNR 2023-169
36179YE83, MA9159M, 28391999.00, 2, GNR 2023-169
36179YKU7, MA9307M, 150000000.00, 3, GNR 2023-169
38382GUD2, GN-2020-107-LM, 12730084.00, 4A, GNR 2023-169
38381T3Y9, GN-2022-155-IA, 8131077.00, 4B, GNR 2023-169
38384CHJ1, GN-2023-117-F, 62685488.00, 5, GNR 2023-169
3622ACTD2, 786948C, 9496223.00, 6, GNR 2023-169
3618BDLM5, CT7532C, 1309776.00, 6, GNR 2023-169
3618F5Z68, CV8865C, 1026658.00, 6, GNR 2023-169
3618FHN99, CW8516C, 1767748.00, 6, GNR 2023-169
3618FHPX4, CW8538C, 11068251.00, 6, GNR 2023-169
3618FM5M9, CX1752C, 5579691.00, 6, GNR 2023-169
3618FPRB2, CX3182C, 2075057.00, 6, GNR 2023-169
3618FQZL9, CX4347C, 11321504.00, 6, GNR 2023-169
3618FQZM7, CX4348C, 1807000.00, 6, GNR 2023-169
3618G0M88, CY1283C, 3369085.00, 6, GNR 2023-169
3618G0M96, CY1284C, 2761070.00, 6, GNR 2023-169
3618G0QQ4, CY1363C, 2776790.00, 6, GNR 2023-169
36179YKU7, MA9307M, 40000000.00, 7, GNR 2023-169
38381YST2, GN-2019-120-DI, 6517129.00, 8, GNR 2023-169
38383CXV7, GN-2021-179-HI, 7051907.00, 8, GNR 2023-169
38383C3Q1, GN-2021-205-GI, 7192151.00, 8, GNR 2023-169
38383FVE0, GN-2021-225-KI, 10000000.00, 8, GNR 2023-169
38383FQ30, GN-2022-009-MI, 20000000.00, 8, GNR 2023-169
36179YKS2, MA9305M, 40000.00, T, GNR 2023-169
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 50000000.00, 1, GNR 2023-170
36179YKU7, MA9307M, 25000000.00, 1, GNR 2023-170
3618B75L8, CT2651C, 2246756.00, 2, GNR 2023-170
3618BMXK6, CU4282C, 4962027.00, 2, GNR 2023-170
3618BTLN8, CU9333C, 2596914.00, 2, GNR 2023-170
3618BVE76, CV0158C, 1083259.00, 2, GNR 2023-170
3618BVFG5, CV0167C, 2125831.00, 2, GNR 2023-170
3618BVFH3, CV0168C, 1970698.00, 2, GNR 2023-170
3618BVFJ9, CV0169C, 1657270.00, 2, GNR 2023-170
3618BVFK6, CV0170C, 3822678.00, 2, GNR 2023-170
3618BVFL4, CV0171C, 3946470.00, 2, GNR 2023-170
3618F1M53, CV4880C, 1259010.00, 2, GNR 2023-170
3618F5XM5, CV8784C, 2502799.00, 2, GNR 2023-170
3618F5XN3, CV8785C, 1167462.00, 2, GNR 2023-170
3618F6NG7, CV9391C, 1979138.00, 2, GNR 2023-170
3618F6NH5, CV9392C, 5196952.00, 2, GNR 2023-170
3618F6NJ1, CV9393C, 7641157.00, 2, GNR 2023-170
3618FCCB7, CW3666C, 1182788.00, 2, GNR 2023-170
3618FDK91, CW4820C, 5193795.00, 2, GNR 2023-170
3618FDLA7, CW4821C, 2855827.00, 2, GNR 2023-170
3618FDLF6, CW4826C, 6164567.00, 2, GNR 2023-170
3618FDLG4, CW4827C, 2952787.00, 2, GNR 2023-170
3618FDLH2, CW4828C, 2232229.00, 2, GNR 2023-170
3618FE3N7, CW6205C, 1481188.00, 2, GNR 2023-170
3618FE3S6, CW6209C, 2367338.00, 2, GNR 2023-170
3618FER27, CW5905C, 1295427.00, 2, GNR 2023-170
3618FERF8, CW5886C, 4435115.00, 2, GNR 2023-170
3618FNS34, CX2338C, 11078707.00, 2, GNR 2023-170
3618FNS42, CX2339C, 6812008.00, 2, GNR 2023-170
3618FNSZ3, CX2336C, 6949139.00, 2, GNR 2023-170
3618FP4V3, CX3536C, 1196630.00, 2, GNR 2023-170
36179YKU7, MA9307M, 5458594.00, 3, GNR 2023-170
36179YKU7, MA9307M, 9321988.00, 4, GNR 2023-170
3618BAFX4, CT4682C, 9134351.00, 5, GNR 2023-170
3618BAFY2, CT4683C, 395257.00, 5, GNR 2023-170
3618G0QC5, CY1351C, 2874690.00, 5, GNR 2023-170
36179YHE7, MA9229M, 3888136.00, 6, GNR 2023-170
3618BTUC2, CU9579C, 34087684.00, 7, GNR 2023-170
3618F52J6, CV8877C, 1430266.00, 7, GNR 2023-170
3618FQZ88, CX4367C, 11815733.00, 7, GNR 2023-170
3618FQZ96, CX4368C, 3324299.00, 7, GNR 2023-170
3618FTK88, CX6619C, 1720450.00, 7, GNR 2023-170
3618FVF63, CX8289C, 3150986.00, 7, GNR 2023-170
3618FVL66, CX8449C, 124816.00, 7, GNR 2023-170
3618G15H5, CY2648C, 2077939.00, 7, GNR 2023-170
3618G3ZZ8, CY4360C, 2592000.00, 7, GNR 2023-170
3618G6E50, CY6456C, 2350871.00, 7, GNR 2023-170
3618G6EL5, CY6439C, 3152045.00, 7, GNR 2023-170
3618G6FQ3, CY6475C, 2235465.00, 7, GNR 2023-170
3618G6GF6, CY6498C, 1857461.00, 7, GNR 2023-170
3618G6GG4, CY6499C, 2314993.00, 7, GNR 2023-170
3618BHLE4, CU0325C, 1654214.00, 8, GNR 2023-170
3618BHLF1, CU0326C, 3460032.00, 8, GNR 2023-170
3618BVYY5, CV0727C, 1063854.00, 8, GNR 2023-170
3618FDUV1, CW5096C, 1585746.00, 8, GNR 2023-170
3618FDUW9, CW5097C, 1131028.00, 8, GNR 2023-170
3618FFT71, CW6874C, 2003784.00, 8, GNR 2023-170
3618FFWT9, CW6958C, 1463509.00, 8, GNR 2023-170
3618FFWU6, CW6959C, 1018626.00, 8, GNR 2023-170
3618FFWY8, CW6963C, 5281306.00, 8, GNR 2023-170
3618FHFH0, CW8268C, 4227975.00, 8, GNR 2023-170
3618FHFJ6, CW8269C, 1981277.00, 8, GNR 2023-170
3618FHKG6, CW8395C, 1053749.00, 8, GNR 2023-170
3618FHP22, CW8541C, 1183172.00, 8, GNR 2023-170
3618FHR95, CW8612C, 1102710.00, 8, GNR 2023-170
3618FHSB9, CW8614C, 1333360.00, 8, GNR 2023-170
3618FHSC7, CW8615C, 1117877.00, 8, GNR 2023-170
3618FHUU4, CW8695C, 1444014.00, 8, GNR 2023-170
3618FNTW9, CX2365C, 1527655.00, 8, GNR 2023-170
3618FNTY5, CX2367C, 4670909.00, 8, GNR 2023-170
3618FSM21, CX5777C, 1042413.00, 8, GNR 2023-170
3618FSM54, CX5780C, 1568146.00, 8, GNR 2023-170
3618FSPB8, CX5818C, 1275623.00, 8, GNR 2023-170
3618FSPD4, CX5820C, 1574794.00, 8, GNR 2023-170
3618FSUB2, CX5978C, 1000759.00, 8, GNR 2023-170
3618FSVA3, CX6009C, 1188904.00, 8, GNR 2023-170
3618FUUA9, CX7777C, 2489105.00, 8, GNR 2023-170
3618FUUR2, CX7792C, 1655550.00, 8, GNR 2023-170
3618FEVF3, CW6014C, 1457942.00, 9, GNR 2023-170
3618FFC61, CW6393C, 1482655.00, 9, GNR 2023-170
3618FTR24, CX6805C, 15261942.00, 9, GNR 2023-170
3618G6FN0, CY6473C, 1266381.00, 9, GNR 2023-170
3618G8VU2, CY8727C, 2034530.00, 9, GNR 2023-170
36179YKQ6, MA9303M, 30000.00, T, GNR 2023-170
3618BHVU7, CU0627C, 501809.00, 1, GNR 2023-171
3618BP4D7, CU6220C, 86000.00, 1, GNR 2023-171
3618BTWQ9, CU9655C, 75000.00, 1, GNR 2023-171
3618F4NE7, CV7589C, 75000.00, 1, GNR 2023-171
3618F9TS9, CW1461C, 522143.00, 1, GNR 2023-171
3618FDRU7, CW4999C, 503380.00, 1, GNR 2023-171
3618FDTA9, CW5045C, 554138.00, 1, GNR 2023-171
3618FE2W8, CW6189C, 75000.00, 1, GNR 2023-171
3618FFLS3, CW6637C, 650674.00, 1, GNR 2023-171
3618FFU87, CW6907C, 86000.00, 1, GNR 2023-171
3618FFU95, CW6908C, 86000.00, 1, GNR 2023-171
3618FFZK5, CW7046C, 86000.00, 1, GNR 2023-171
3618FGAR5, CW7216C, 1456105.00, 1, GNR 2023-171
3618FHAQ5, CW8115C, 86000.00, 1, GNR 2023-171
3618FHAV4, CW8120C, 86000.00, 1, GNR 2023-171
3618FHA77, CW8130C, 2327159.00, 1, GNR 2023-171
3618FHA85, CW8131C, 437200.00, 1, GNR 2023-171
3618FHA93, CW8132C, 578780.00, 1, GNR 2023-171
3618FHBB7, CW8134C, 1776310.00, 1, GNR 2023-171
3618FHBD3, CW8136C, 657040.00, 1, GNR 2023-171
3618FHBK7, CW8142C, 1284317.00, 1, GNR 2023-171
3618FLD42, CX0123C, 1094021.00, 1, GNR 2023-171
3618FLTD5, CX0548C, 75000.00, 1, GNR 2023-171
3618FLTQ6, CX0559C, 75000.00, 1, GNR 2023-171
3618FN2Q1, CX2583C, 796058.00, 1, GNR 2023-171
3618FPF41, CX2887C, 86000.00, 1, GNR 2023-171
3618FPSG0, CX3219C, 100000.00, 1, GNR 2023-171
3618FQZN5, CX4349C, 100000.00, 1, GNR 2023-171
3618FQZP0, CX4350C, 86000.00, 1, GNR 2023-171
3618FRNQ9, CX4899C, 776339.00, 1, GNR 2023-171
3618FRZM5, CX5248C, 2204941.00, 1, GNR 2023-171
3618FRZ60, CX5265C, 1088920.00, 1, GNR 2023-171
3618FSPY8, CX5839C, 771592.00, 1, GNR 2023-171
3618FTRV0, CX6800C, 75000.00, 1, GNR 2023-171
3618FVPG0, CX8523C, 86000.00, 1, GNR 2023-171
3618G0FQ6, CY1075C, 480792.00, 1, GNR 2023-171
3618G0N46, CY1311C, 86000.00, 1, GNR 2023-171
3618G0QM3, CY1360C, 2235928.00, 1, GNR 2023-171
3618G1HW9, CY2045C, 2979622.00, 1, GNR 2023-171
3618G2VM3, CY3320C, 1101622.00, 1, GNR 2023-171
3618G4BQ2, CY4547C, 588588.00, 1, GNR 2023-171
3618G54Y0, CY6239C, 821267.00, 1, GNR 2023-171
3618G56L6, CY6275C, 855055.00, 1, GNR 2023-171
36179YKU7, MA9307M, 57692308.00, 2, GNR 2023-171
38384EM44, GN-2023-132-CG, 31440041.00, 3, GNR 2023-171
38382EJZ1, GN-2020-051-IO, 36091229.00, 4, GNR 2023-171
38382GUT7, GN-2020-107-AI, 30666666.00, 4, GNR 2023-171
38382HC65, GN-2020-115-GI, 38420949.00, 4, GNR 2023-171
38382JQ25, GN-2020-138-BI, 93919020.00, 4, GNR 2023-171
38382N3S4, GN-2021-029-GI, 36470106.00, 4, GNR 2023-171
3618BHVU7, CU0627C, 665189.00, 5, GNR 2023-171
3618BP4D7, CU6220C, 114000.00, 5, GNR 2023-171
3618BTWQ9, CU9655C, 75000.00, 5, GNR 2023-171
3618F4NE7, CV7589C, 75000.00, 5, GNR 2023-171
3618F9TS9, CW1461C, 692143.00, 5, GNR 2023-171
3618FDRU7, CW4999C, 667272.00, 5, GNR 2023-171
3618FDTA9, CW5045C, 734556.00, 5, GNR 2023-171
3618FE2W8, CW6189C, 75000.00, 5, GNR 2023-171
3618FFLS3, CW6637C, 862522.00, 5, GNR 2023-171
3618FFU87, CW6907C, 114000.00, 5, GNR 2023-171
3618FFU95, CW6908C, 114000.00, 5, GNR 2023-171
3618FFZK5, CW7046C, 114000.00, 5, GNR 2023-171
3618FGAR5, CW7216C, 1930185.00, 5, GNR 2023-171
3618FHAQ5, CW8115C, 114000.00, 5, GNR 2023-171
3618FHAV4, CW8120C, 114000.00, 5, GNR 2023-171
3618FHA77, CW8130C, 3084838.00, 5, GNR 2023-171
3618FHA85, CW8131C, 579544.00, 5, GNR 2023-171
3618FHA93, CW8132C, 767220.00, 5, GNR 2023-171
3618FHBB7, CW8134C, 2354644.00, 5, GNR 2023-171
3618FHBD3, CW8136C, 870960.00, 5, GNR 2023-171
3618FHBK7, CW8142C, 3060805.00, 5, GNR 2023-171
3618FLD42, CX0123C, 1450213.00, 5, GNR 2023-171
3618FLTD5, CX0548C, 75000.00, 5, GNR 2023-171
3618FLTQ6, CX0559C, 75000.00, 5, GNR 2023-171
3618FN2Q1, CX2583C, 1055240.00, 5, GNR 2023-171
3618FPF41, CX2887C, 114000.00, 5, GNR 2023-171
3618FPSG0, CX3219C, 100000.00, 5, GNR 2023-171
3618FQZN5, CX4349C, 100000.00, 5, GNR 2023-171
3618FQZP0, CX4350C, 114000.00, 5, GNR 2023-171
3618FRNQ9, CX4899C, 1029100.00, 5, GNR 2023-171
3618FRZM5, CX5248C, 2922829.00, 5, GNR 2023-171
3618FRZ60, CX5265C, 1443452.00, 5, GNR 2023-171
3618FSPY8, CX5839C, 1022808.00, 5, GNR 2023-171
3618FTRV0, CX6800C, 75000.00, 5, GNR 2023-171
3618FVPG0, CX8523C, 114000.00, 5, GNR 2023-171
3618G0FQ6, CY1075C, 637328.00, 5, GNR 2023-171
3618G0N46, CY1311C, 114000.00, 5, GNR 2023-171
3618G0QM3, CY1360C, 2963905.00, 5, GNR 2023-171
3618G1HW9, CY2045C, 3949732.00, 5, GNR 2023-171
3618G2VM3, CY3320C, 1460290.00, 5, GNR 2023-171
3618G4BQ2, CY4547C, 780222.00, 5, GNR 2023-171
3618G54Y0, CY6239C, 1088656.00, 5, GNR 2023-171
3618G56L6, CY6275C, 1133445.00, 5, GNR 2023-171
3618FEEY1, CW5551C, 403945.00, 6, GNR 2023-171
3618FFG91, CW6524C, 694723.00, 6, GNR 2023-171
3618FGA38, CW7226C, 444115.00, 6, GNR 2023-171
3618FLDD2, CX0100C, 405491.00, 6, GNR 2023-171
3618FLDW0, CX0117C, 448742.00, 6, GNR 2023-171
3618FLUC5, CX0579C, 5770766.00, 6, GNR 2023-171
3618FN2R9, CX2584C, 1341836.00, 6, GNR 2023-171
3618FPRU0, CX3199C, 6445626.00, 6, GNR 2023-171
3618FPUV4, CX3296C, 5000000.00, 6, GNR 2023-171
3618FQZQ8, CX4351C, 3011200.00, 6, GNR 2023-171
3618FQZR6, CX4352C, 648047.00, 6, GNR 2023-171
3618FQ2A9, CX4369C, 1609809.00, 6, GNR 2023-171
3618FRPA2, CX4917C, 2030063.00, 6, GNR 2023-171
3618FSZX9, CX6158C, 524979.00, 6, GNR 2023-171
3618FVFT3, CX8278C, 1367753.00, 6, GNR 2023-171
3618FVF89, CX8291C, 971000.00, 6, GNR 2023-171
3618G16D3, CY2668C, 494414.00, 6, GNR 2023-171
3618G3TH5, CY4152C, 5606982.00, 6, GNR 2023-171
3618G1U61, CY2405C, 1502250.00, 7, GNR 2023-171
3618G2JV7, CY2976C, 7386887.00, 7, GNR 2023-171
3618G5VE4, CY6013C, 1075068.00, 7, GNR 2023-171
3618G5VF1, CY6014C, 1113577.00, 7, GNR 2023-171
3618G5VG9, CY6015C, 1263157.00, 7, GNR 2023-171
3618G5VH7, CY6016C, 3085640.00, 7, GNR 2023-171
3618G5VJ3, CY6017C, 8720509.00, 7, GNR 2023-171
3618G5V79, CY6038C, 6660153.00, 7, GNR 2023-171
3618FDAM3, CW4512C, 40127.00, T, GNR 2023-171
3618FE2U2, CW6187C, 7878102.00, 1, GNR 2023-173
3618FE2V0, CW6188C, 1809737.00, 1, GNR 2023-173
3618FFZY5, CW7059C, 4937900.00, 1, GNR 2023-173
3618FHPD8, CW8520C, 8260204.00, 1, GNR 2023-173
3618FLTE3, CX0549C, 6201969.00, 1, GNR 2023-173
3618FSR75, CX5910C, 1049491.00, 1, GNR 2023-173
3618FSSL3, CX5923C, 1391000.00, 1, GNR 2023-173
3618FTK70, CX6618C, 1130500.00, 1, GNR 2023-173
3618G1JQ0, CY2071C, 1018500.00, 1, GNR 2023-173
3618FQZ62, CX4365C, 16753572.00, 1, GNR 2023-173
3618FQZ70, CX4366C, 3342500.00, 1, GNR 2023-173
3618G2MD3, CY3056C, 1170890.00, 1, GNR 2023-173
3618FE2U2, CW6187C, 1320167.00, 1, GNR 2023-173
38383LEF3, GN-2022-189-AT, 1640000.00, 2, GNR 2023-173
38383HKD0, GN-2022-206-CN, 5740000.00, 2, GNR 2023-173
38383HHS1, GN-2022-207-NA, 13979644.00, 2, GNR 2023-173
3617ULHK7, CB1134C, 25264444.00, 3, GNR 2023-173
3617VD5W1, CD3561C, 10184716.00, 3, GNR 2023-173
3617VKFR5, CD8276C, 20439602.00, 3, GNR 2023-173
3617VP6Y9, CE1787C, 1068348.00, 3, GNR 2023-173
3617VQBW5, CE1853C, 1911887.00, 3, GNR 2023-173
3617VR3Q5, CE3507C, 37789442.00, 3, GNR 2023-173
3617VYB40, CE9059C, 10238197.00, 3, GNR 2023-173
3617VYB65, CE9061C, 20472300.00, 3, GNR 2023-173
3617W1S76, CF0542C, 8586799.00, 3, GNR 2023-173
3617W34V5, CF2636C, 1116929.00, 3, GNR 2023-173
3617W6CL1, CF4575C, 3092807.00, 3, GNR 2023-173
3617W6DM8, CF4608C, 1534125.00, 3, GNR 2023-173
3617W6D55, CF4624C, 1179851.00, 3, GNR 2023-173
3617WBCP1, CF9078C, 1450311.00, 3, GNR 2023-173
3617WBCY2, CF9087C, 7183744.00, 3, GNR 2023-173
3617WBC55, CF9092C, 8278900.00, 3, GNR 2023-173
3617WBG44, CF9219C, 6157801.00, 3, GNR 2023-173
3617WTB73, CH1862C, 4297897.00, 3, GNR 2023-173
3617XPNM4, CJ6696C, 1557315.00, 3, GNR 2023-173
3617XSMK3, CJ9362C, 6096164.00, 3, GNR 2023-173
3617XSRQ5, CJ9495C, 7424408.00, 3, GNR 2023-173
3617Y3VY7, CK7831C, 8986597.00, 3, GNR 2023-173
3617YGX59, CL8800C, 8587600.00, 3, GNR 2023-173
3617YGX91, CL8804C, 15142870.00, 3, GNR 2023-173
3617YM4Q2, CM2631C, 1384795.00, 3, GNR 2023-173
3617YNW97, CM3372C, 2049366.00, 3, GNR 2023-173
3617YQG64, CM4721C, 24981049.00, 3, GNR 2023-173
3618AGM71, CR2182C, 14984445.00, 3, GNR 2023-173
3618AHMU8, CR3071C, 1268093.00, 3, GNR 2023-173
3618AJXF5, CR4278C, 4819048.00, 3, GNR 2023-173
3618AUUX4, CS2398C, 3148617.00, 3, GNR 2023-173
3618BCVD6, CT6912C, 2960688.00, 3, GNR 2023-173
36179YKU7, MA9307M, 400000000.00, 4, GNR 2023-173
3618A5YF4, CQ3410C, 1197830.00, 5, GNR 2023-173
3618B5QL9, CT0459C, 1018237.00, 5, GNR 2023-173
3618B5R53, CT0508C, 815553.00, 5, GNR 2023-173
3618B5TH5, CT0552C, 935959.00, 5, GNR 2023-173
